seat_1,seat_2,seat_3,seat_4,seat_5,seat_6,seat_7,seat_8,seat_9,seat_10,seat_11,seat_12,seat_13,seat_14,seat_15,seat_16,seat_17,seat_18,seat_19,seat_20,seat_21,seat_22,seat_23,seat_24,seat_25,seat_26,seat_27,seat_28,seat_29,seat_30,seat_31,seat_32,back_1,back_2,back_3,back_4,back_5,back_6,back_7,back_8,back_9,back_10,back_11,back_12,back_13,back_14,back_15,back_16,back_17,back_18,back_19,back_20,back_21,back_22,back_23,back_24,back_25,back_26,back_27,back_28,back_29,back_30,back_31,back_32,Label
5.714286,0.0,0.0,0.0,0.0,7.428571,0.0,0.0,0.0,38.6,20.942858,0.0,0.0,206.11429,144.51428,0.0,17.685715,7.8285713,0.0,0.0,32.857143,0.0,0.0,4.857143,89.85714,0.0,0.0,5.8285713,15.742857,0.0,0.0,64.57143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p5
5.714286,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,38.62857,20.971428,0.0,0.0,206.11429,144.37143,0.0,16.857143,7.714286,0.0,0.0,36.4,0.0,0.0,4.742857,89.457146,0.0,0.0,5.8285713,16.542856,0.0,0.0,65.22857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p5
5.714286,0.0,0.0,0.0,0.0,7.9714284,0.0,0.0,0.0,42.45714,21.8,0.0,0.0,205.37143,145.82857,4.571429,15.942857,7.428571,0.0,0.0,30.142857,0.0,0.0,4.8285713,82.88571,0.0,0.0,5.742857,20.8,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p5
5.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.428572,0.0,0.0,0.0,25.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.82857,0.0,0.0,0.0,29.742857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.62857,0.0,0.0,0.0,11.285714,0.0,11.742857,0.0,7.5142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p5
5.714286,6.9714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.82857,150.82857,0.0,66.65714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.657143,0.0,0.0,0.0,31.285715,0.0,40.8,34.085712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p5
5.714286,4.5142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428571,0.0,0.0,0.0,172.0,101.828575,0.0,96.542854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42857,0.0,0.0,16.485714,4.8,0.0,0.0,0.0,p5
5.714286,53.17143,0.0,12.657143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.057143,0.0,0.0,0.0,205.42857,15.171429,0.0,103.48572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25714,0.0,0.0,5.3428574,0.0,0.0,0.0,0.0,p5
5.714286,27.514286,0.0,14.485714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.514286,0.0,0.0,7.3714285,199.2,28.742857,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.285715,0.0,0.0,21.37143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.657143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p5
5.714286,0.0,0.0,4.885714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.28571,37.514286,0.0,57.42857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.02856,0.0,0.0,50.57143,0.0,0.0,0.0,0.0,p5
10.085714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.34286,0.0,18.971428,11.085714,93.85714,0.0,28.257143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.77142,0.0,6.542857,69.97143,0.0,0.0,0.0,0.0,p5
24.114286,0.0,0.0,6.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657143,58.6,0.0,14.714286,0.0,22.428572,0.0,14.028571,0.0,14.857142,0.0,0.0,0.0,26.514286,0.0,0.0,0.0,4.714286,0.0,0.0,0.0,16.485714,0.0,0.0,0.0,4.3142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.34285,0.0,4.4857144,76.14286,0.0,0.0,0.0,0.0,p5
16.77143,0.0,0.0,8.914286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.857143,36.2,0.0,14.428572,5.3428574,7.0,0.0,4.885714,0.0,14.971429,0.0,0.0,0.0,44.342857,0.0,0.0,0.0,21.171429,0.0,0.0,0.0,41.914288,5.5142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.91429,0.0,6.542857,69.22857,0.0,0.0,0.0,0.0,p5
10.8,0.0,0.0,7.542857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,42.685715,0.0,15.457143,5.4857144,7.571429,0.0,5.3428574,0.0,24.342857,0.0,0.0,0.0,38.914288,4.3714285,0.0,0.0,5.3714285,0.0,0.0,0.0,24.457144,4.885714,0.0,0.0,4.3428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.42857,0.0,0.0,75.685715,0.0,0.0,0.0,0.0,p5
48.45714,0.0,0.0,0.0,20.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.57143,0.0,31.4,0.0,20.114286,0.0,18.62857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,6.5142856,80.51428,0.0,0.0,0.0,0.0,p5
20.171429,0.0,0.0,5.257143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.171429,174.65715,0.0,40.42857,0.0,6.542857,0.0,5.114286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.25714,0.0,6.8,79.37143,0.0,0.0,0.0,0.0,p5
5.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.028572,0.0,0.0,0.0,115.4,71.28571,0.0,91.97143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.65715,0.0,6.857143,44.17143,0.0,0.0,0.0,0.0,p5
5.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.485714,0.0,0.0,4.3714285,145.4,91.6,0.0,117.62857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,7.9428573,0.0,0.0,0.0,0.0,p5
5.714286,17.942858,0.0,11.657143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.771428,0.0,0.0,0.0,179.65715,65.14286,0.0,130.08571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.22857,0.0,0.0,6.7714286,0.0,0.0,0.0,0.0,p5
5.714286,16.285715,4.5142856,18.485714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.942858,0.0,0.0,0.0,156.45714,67.0,0.0,122.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.8,0.0,0.0,14.314285,0.0,0.0,0.0,0.0,p5
5.714286,9.314285,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.542856,0.0,0.0,0.0,155.82857,73.11429,0.0,123.28571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.34286,0.0,0.0,14.4,0.0,0.0,0.0,0.0,p5
5.714286,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.88571,46.82857,0.0,79.97143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.34285,0.0,0.0,17.285715,0.0,0.0,0.0,0.0,p5
5.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,99.74286,0.0,66.62857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.54285,0.0,5.2285714,48.857143,0.0,0.0,0.0,0.0,p5
14.914286,0.0,0.0,5.0571427,4.8285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.885715,154.11429,21.6,45.228573,4.4857144,0.0,0.0,10.885715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.57143,0.0,0.0,72.42857,0.0,0.0,0.0,0.0,p5
42.228573,0.0,0.0,5.1714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.257143,87.057144,0.0,23.22857,9.714286,16.085714,0.0,0.0,0.0,15.971429,0.0,0.0,0.0,4.3714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.742857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,80.91428,0.0,0.0,0.0,0.0,p5
32.45714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.828571,49.028572,0.0,25.828571,0.0,10.428572,0.0,0.0,0.0,20.77143,0.0,0.0,0.0,19.485714,4.4,0.0,0.0,4.9428573,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.45714,0.0,0.0,80.65714,0.0,0.0,0.0,0.0,p5
28.485714,0.0,0.0,4.6285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.22857,36.17143,0.0,25.257143,4.3142858,9.885715,0.0,0.0,0.0,25.742857,0.0,0.0,0.0,30.914286,4.5142856,0.0,0.0,29.657143,10.142858,0.0,0.0,14.742857,5.3142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.68571,0.0,0.0,78.171425,0.0,0.0,0.0,0.0,p5
21.142857,0.0,0.0,4.457143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.37143,37.8,0.0,25.657143,4.3428574,14.771428,0.0,0.0,0.0,25.485714,0.0,0.0,0.0,30.4,4.542857,0.0,0.0,30.514286,11.3714285,0.0,0.0,15.314285,5.6285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.2,0.0,0.0,72.25714,0.0,0.0,0.0,0.0,p5
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.714285,39.4,0.0,24.8,0.0,14.714286,0.0,0.0,0.0,25.62857,0.0,0.0,0.0,30.428572,8.971429,0.0,0.0,29.028572,11.6,0.0,0.0,16.342857,5.6571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.22858,0.0,0.0,77.457146,0.0,0.0,0.0,0.0,p5
26.37143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,44.4,0.0,25.342857,0.0,14.514286,0.0,0.0,0.0,25.257143,0.0,0.0,0.0,30.542856,9.0,0.0,0.0,30.342857,12.228572,0.0,0.0,16.37143,5.742857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.88571,0.0,0.0,78.8,0.0,0.0,0.0,0.0,p5
30.314285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.057142,169.82857,0.0,51.028572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.25714,0.0,4.9714284,79.91428,0.0,0.0,0.0,0.0,p5
5.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,9.142858,117.74286,67.97143,0.0,79.91428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.85715,0.0,6.257143,47.8,0.0,0.0,0.0,0.0,p5
5.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.62857,7.5142856,0.0,16.37143,116.11429,85.14286,0.0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.34286,0.0,0.0,30.685715,0.0,0.0,0.0,0.0,p5
5.714286,9.6,0.0,17.971428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.428572,4.6571426,0.0,13.857142,139.37143,71.457146,0.0,113.542854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.42857,0.0,0.0,16.6,0.0,0.0,0.0,0.0,p5
5.714286,11.6285715,0.0,20.714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.657143,0.0,0.0,13.257143,144.48572,71.457146,0.0,115.685715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.057144,0.0,0.0,17.057142,0.0,0.0,0.0,0.0,p5
5.714286,12.542857,0.0,22.028572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.428572,0.0,0.0,12.6,149.48572,71.0,0.0,117.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.02857,0.0,0.0,14.971429,0.0,0.0,0.0,0.0,p5
5.714286,12.114285,0.0,20.77143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.657143,0.0,0.0,12.6,153.57143,73.25714,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.4,0.0,0.0,16.142857,0.0,0.0,0.0,0.0,p5
5.714286,14.314285,0.0,22.485714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.828571,0.0,0.0,11.857142,157.57143,67.62857,0.0,119.51428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.91428,0.0,0.0,17.028572,0.0,0.0,0.0,0.0,p5
5.714286,15.742857,0.0,22.22857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.62857,0.0,0.0,11.285714,160.82857,67.57143,0.0,120.14286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.057144,0.0,0.0,17.4,0.0,0.0,0.0,0.0,p5
5.714286,4.6857142,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,4.6571426,0.0,10.428572,142.88571,90.2,0.0,115.314285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.02857,0.0,0.0,15.571428,0.0,0.0,0.0,0.0,p5
5.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.02856,57.8,0.0,98.37143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428571,0.0,0.0,0.0,106.2,0.0,0.0,15.857142,0.0,0.0,0.0,0.0,p5
5.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.828575,89.57143,0.0,50.085712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.82857,0.0,0.0,56.885715,0.0,0.0,0.0,0.0,p5
11.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,55.885715,30.857143,13.4,5.1714287,0.0,10.428572,8.342857,0.0,26.085714,0.0,0.0,0.0,14.6285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.34285,0.0,0.0,75.91428,0.0,0.0,0.0,0.0,p5
13.828571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.057144,16.428572,0.0,8.685715,0.0,9.3714285,0.0,0.0,0.0,28.142857,0.0,0.0,0.0,43.942856,4.4,0.0,0.0,28.8,4.6571426,0.0,0.0,13.571428,4.6571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.34285,0.0,0.0,79.314285,0.0,0.0,0.0,0.0,p5
14.171429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8,6.6571426,0.0,12.571428,0.0,9.742857,0.0,0.0,0.0,28.171429,0.0,0.0,0.0,46.771427,4.4857144,0.0,0.0,36.17143,5.2285714,0.0,0.0,14.085714,4.7714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.94286,0.0,0.0,78.91428,0.0,0.0,0.0,0.0,p5
17.428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,6.542857,0.0,12.828571,0.0,9.771428,0.0,0.0,0.0,27.657143,0.0,0.0,0.0,48.771427,4.3714285,0.0,0.0,37.314285,5.1714287,0.0,0.0,14.171429,4.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.02856,0.0,0.0,79.22857,0.0,0.0,0.0,0.0,p5
5.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.285713,0.0,8.771428,28.4,16.285715,0.0,0.0,0.0,0.0,24.77143,0.0,0.0,0.0,43.028572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.6,0.0,0.0,84.74286,0.0,0.0,0.0,0.0,p5
5.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.37143,0.0,9.857142,0.0,15.971429,0.0,0.0,0.0,0.0,0.0,11.342857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.14285,0.0,0.0,62.885715,0.0,0.0,0.0,0.0,p5
5.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.885715,9.085714,50.82857,13.971429,29.285715,0.0,4.6,4.428571,0.0,18.0,0.0,0.0,0.0,9.742857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.48572,0.0,0.0,53.82857,0.0,0.0,0.0,0.0,p5
5.714286,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4,0.0,0.0,0.0,5.0857143,0.0,0.0,0.0,0.0,0.0,31.885714,0.0,0.0,21.485714,23.342857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.88571,0.0,0.0,29.028572,0.0,0.0,0.0,0.0,p5
5.714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.742857,0.0,0.0,0.0,0.0,0.0,121.88571,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,20.37143,0.0,0.0,5.7714286,34.085712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.14285,0.0,0.0,29.885714,0.0,0.0,0.0,0.0,p5
