frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
476,1789976677.319617,87,517,525,500,573,573,532,413,0,0,247,427,463,469,471,477,457,488,499,507,459,409,240,30,0,0,0,157,603,796,615,167,aro0921,lean_forward,2
477,1789976677.339546,103,493,523,525,571,595,537,409,0,0,263,441,474,484,467,468,452,487,503,493,403,390,249,0,0,0,0,138,586,767,662,189,aro0921,lean_forward,2
478,1789976677.359466,105,493,523,507,571,589,529,393,0,0,244,441,465,437,491,488,439,490,505,477,431,393,245,0,0,0,0,166,603,793,677,171,aro0921,lean_forward,2
479,1789976677.379522,93,505,508,509,565,583,521,413,0,0,261,443,477,459,473,490,445,488,488,492,431,397,263,21,0,0,0,149,601,791,631,165,aro0921,lean_forward,2
480,1789976677.399498,88,499,504,507,565,593,540,411,0,0,263,421,461,445,485,509,438,471,501,505,439,381,279,0,0,0,0,169,629,850,633,163,aro0921,lean_forward,2
481,1789976677.419396,91,501,519,517,565,584,524,415,0,0,262,439,483,458,475,489,440,491,487,493,431,394,261,0,0,0,0,149,605,792,633,171,aro0921,lean_forward,2
482,1789976677.439504,79,519,499,499,565,585,517,424,0,0,267,461,471,472,482,517,422,508,471,475,413,413,245,0,0,0,0,135,602,773,663,214,aro0921,lean_forward,2
483,1789976677.459476,102,500,525,504,557,581,529,407,0,0,271,445,459,461,471,465,457,471,503,519,416,398,251,41,0,0,0,170,595,787,611,190,aro0921,lean_forward,2
484,1789976677.479470,89,495,509,525,571,571,521,414,0,0,261,443,477,471,466,489,477,503,473,492,431,409,248,37,0,0,0,157,615,825,621,163,aro0921,lean_forward,2
485,1789976677.499467,85,517,521,505,581,575,517,422,0,0,245,426,476,467,476,488,459,509,474,479,457,409,245,21,0,0,0,152,629,809,635,171,aro0921,lean_forward,2
486,1789976677.519486,101,492,501,522,555,583,529,399,0,0,283,462,492,440,494,507,429,490,503,504,413,392,278,0,0,0,0,149,589,765,632,207,aro0921,lean_forward,2
487,1789976677.539462,93,502,509,523,563,575,536,423,0,0,285,453,483,473,472,495,457,503,473,483,434,375,277,0,0,0,0,139,617,823,651,153,aro0921,lean_forward,2
488,1789976677.559489,87,511,533,495,581,573,521,427,0,0,265,415,468,457,481,506,435,503,469,479,457,376,299,20,0,0,0,151,591,804,661,149,aro0921,lean_forward,2
489,1789976677.579487,89,505,525,521,573,586,529,411,0,0,253,443,489,445,488,492,435,490,483,503,431,399,250,37,0,0,0,139,595,781,618,183,aro0921,lean_forward,2
490,1789976677.599478,93,509,505,506,553,588,523,421,0,0,269,462,467,470,447,491,453,501,473,491,439,394,265,0,0,0,0,171,611,793,649,167,aro0921,lean_forward,2
491,1789976677.619457,93,503,508,508,568,580,522,405,0,0,263,441,475,456,479,489,445,491,489,489,431,394,261,0,0,0,0,159,613,799,638,167,aro0921,lean_forward,2
492,1789976677.639486,87,507,505,510,565,590,529,415,0,0,265,455,467,467,459,501,439,501,473,479,447,371,274,0,0,0,0,173,633,820,629,137,aro0921,lean_forward,2
493,1789976677.659474,103,500,501,531,553,581,507,421,0,0,283,471,491,454,488,507,431,510,470,473,413,408,243,0,0,0,0,137,603,766,663,188,aro0921,lean_forward,2
494,1789976677.679456,89,509,523,505,570,581,519,419,0,0,253,429,473,469,467,483,459,503,461,475,416,403,245,0,0,0,0,158,632,781,663,200,aro0921,lean_forward,2
495,1789976677.699471,103,507,504,501,555,573,519,391,0,0,283,467,469,472,454,494,465,503,471,491,419,398,241,39,0,0,0,159,637,820,619,169,aro0921,lean_forward,2
496,1789976677.719463,104,496,499,526,573,587,529,416,0,0,270,431,477,440,499,517,430,523,473,472,421,383,261,0,0,0,0,151,646,783,669,181,aro0921,lean_forward,2
497,1789976677.739470,101,509,529,509,582,590,499,408,0,0,245,431,473,473,461,487,469,491,494,483,424,409,243,0,0,0,0,175,586,775,660,204,aro0921,lean_forward,2
498,1789976677.759432,105,503,521,525,571,571,519,405,0,0,277,431,492,445,488,502,431,485,501,503,453,408,275,39,0,0,0,149,621,813,617,153,aro0921,lean_forward,2
499,1789976677.779508,93,522,505,505,575,583,533,409,0,0,245,435,482,445,480,505,431,493,491,495,437,377,279,0,0,0,0,165,623,813,636,158,aro0921,lean_forward,2
500,1789976677.799502,89,525,525,501,585,569,518,414,0,0,244,423,474,470,483,495,443,495,487,500,455,413,239,45,0,0,0,173,627,794,591,173,aro0921,lean_forward,2
501,1789976677.819471,91,517,505,517,565,585,525,413,0,0,269,463,483,469,479,499,457,493,487,489,434,391,265,0,0,0,0,163,622,808,637,173,aro0921,lean_forward,2
502,1789976677.838830,103,504,519,517,566,575,535,411,0,0,265,447,489,473,441,495,445,502,488,477,431,383,251,41,0,0,0,147,640,821,613,163,aro0921,lean_forward,2
503,1789976677.859513,87,521,520,519,567,595,517,403,0,0,285,446,465,469,471,477,459,481,504,503,379,411,246,0,0,0,0,175,613,779,651,187,aro0921,lean_forward,2
504,1789976677.879495,95,501,521,505,569,589,501,399,0,0,261,431,477,453,478,498,447,489,499,503,447,389,265,22,0,0,0,155,621,805,635,170,aro0921,lean_forward,2
505,1789976677.899557,83,503,519,527,581,581,519,421,0,0,243,441,518,477,453,479,466,507,471,479,431,410,245,26,0,0,0,143,633,781,665,179,aro0921,lean_forward,2
506,1789976677.918522,98,501,525,502,557,571,525,409,0,0,284,461,468,468,471,493,443,487,494,509,419,399,239,38,0,0,0,178,663,767,619,197,aro0921,lean_forward,2
507,1789976677.939486,85,484,521,505,571,573,529,411,0,0,247,443,470,469,466,483,445,505,488,483,441,377,282,0,0,0,0,173,634,811,661,149,aro0921,lean_forward,2
508,1789976677.958510,88,485,499,525,563,591,510,413,0,0,277,446,493,468,471,495,447,503,479,492,446,393,269,0,0,0,0,141,603,785,660,176,aro0921,lean_forward,2
509,1789976677.978516,89,486,519,505,573,587,535,413,0,0,263,429,489,441,491,489,437,507,485,477,412,375,275,0,0,0,0,158,611,789,671,196,aro0921,lean_forward,2
510,1789976677.999128,76,487,509,523,567,571,533,416,0,0,246,453,473,476,461,477,465,483,485,517,418,373,261,47,0,0,0,147,610,783,619,205,aro0921,lean_forward,2
511,1789976678.019009,82,495,511,504,571,584,529,409,0,0,253,436,485,469,473,483,457,491,489,493,430,395,265,28,0,0,0,153,621,795,640,179,aro0921,lean_forward,2
512,1789976678.039482,77,479,495,507,583,587,531,405,0,0,251,424,468,441,491,503,435,477,503,508,454,372,265,24,0,0,0,179,648,821,637,157,aro0921,lean_forward,2
513,1789976678.059388,77,487,499,517,554,585,525,409,0,0,276,461,481,472,461,503,441,499,488,491,435,395,264,26,0,0,0,163,631,798,645,178,aro0921,lean_forward,2
514,1789976678.079165,73,487,509,519,567,585,526,409,0,0,267,442,471,455,473,489,447,493,489,491,431,395,263,37,0,0,0,164,658,774,645,191,aro0921,lean_forward,2
515,1789976678.099653,86,477,535,521,559,591,519,405,0,0,286,427,488,439,485,475,459,503,487,479,455,412,239,20,0,0,0,157,653,809,713,153,aro0921,lean_forward,2
516,1789976678.119726,83,483,518,521,573,571,517,421,0,0,263,419,473,447,473,475,460,506,475,487,411,414,261,37,0,0,0,171,649,825,649,183,aro0921,lean_forward,2
517,1789976678.139622,91,493,496,499,573,595,529,401,0,0,245,453,467,441,489,503,437,493,501,467,415,414,244,0,0,0,0,165,653,779,658,218,aro0921,lean_forward,2
518,1789976678.159376,85,487,505,508,554,583,535,404,0,0,261,462,481,441,499,501,431,516,499,502,415,395,230,57,0,0,0,159,621,791,615,198,aro0921,lean_forward,2
519,1789976678.179666,88,477,499,525,573,589,536,411,0,0,249,439,499,457,499,501,443,505,490,477,415,377,281,0,0,0,0,149,611,781,669,205,aro0921,lean_forward,2
520,1789976678.199648,82,487,523,523,585,573,532,423,0,0,264,419,489,473,472,491,459,503,473,489,425,381,264,35,0,0,0,155,653,791,647,191,aro0921,lean_forward,2
521,1789976678.219716,88,478,517,523,565,573,521,423,0,0,287,441,491,439,495,501,428,517,472,491,411,408,239,35,0,0,0,163,627,773,645,213,aro0921,lean_forward,2
522,1789976678.239602,63,499,521,521,573,589,537,415,0,0,291,435,485,441,490,489,440,469,491,524,431,373,248,43,0,0,0,167,632,821,623,163,aro0921,lean_forward,2
523,1789976678.259658,79,488,494,499,553,584,523,407,0,0,294,473,470,438,497,507,429,499,492,493,433,395,263,39,0,0,0,168,636,803,649,182,aro0921,lean_forward,2
524,1789976678.279720,77,489,505,517,565,585,505,406,0,0,269,443,479,461,477,485,447,492,501,491,425,413,244,27,0,0,0,173,606,779,659,203,aro0921,lean_forward,2
525,1789976678.299628,73,495,519,504,563,588,530,397,0,0,265,453,469,453,485,479,453,477,503,508,419,381,277,27,0,0,0,187,617,783,631,205,aro0921,lean_forward,2
526,1789976678.319827,77,477,493,521,555,569,501,396,0,0,287,461,473,445,488,504,432,472,505,519,413,419,247,53,0,0,0,181,637,785,630,205,aro0921,lean_forward,2
527,1789976678.338978,77,485,503,500,571,588,500,397,0,0,251,459,467,455,477,479,460,521,482,474,435,405,270,0,0,0,0,185,661,791,677,191,aro0921,lean_forward,2
528,1789976678.359421,86,473,506,517,551,571,507,405,0,0,281,474,505,455,497,501,434,520,475,471,457,393,267,35,0,0,0,152,606,798,663,157,aro0921,lean_forward,2
529,1789976678.379641,82,473,509,517,568,572,503,399,0,0,253,442,495,445,487,477,445,505,484,479,419,408,247,29,0,0,0,142,622,782,661,213,aro0921,lean_forward,2
530,1789976678.399669,59,487,509,502,562,573,499,407,0,0,261,435,467,441,492,483,436,505,473,488,447,411,239,26,0,0,0,199,604,824,665,155,aro0921,lean_forward,2
531,1789976678.419830,78,475,493,493,551,568,529,395,0,0,277,467,468,469,459,488,467,495,500,483,431,376,265,21,0,0,0,187,628,799,668,203,aro0921,lean_forward,2
532,1789976678.439563,59,489,519,491,553,581,517,391,0,0,291,457,465,445,489,483,445,491,505,475,439,378,277,51,0,0,0,185,665,823,667,165,aro0921,lean_forward,2
533,1789976678.458956,69,477,517,506,563,581,509,399,0,0,276,441,479,458,475,490,453,491,487,490,431,394,262,35,0,0,0,175,637,783,659,185,aro0921,lean_forward,2
534,1789976678.478464,77,479,500,507,565,579,527,401,0,0,269,447,479,459,476,490,446,494,492,493,422,393,251,30,0,0,0,175,633,797,650,205,aro0921,lean_forward,2
535,1789976678.498542,69,473,517,523,553,585,504,423,0,0,281,443,495,441,490,493,443,489,487,507,419,408,253,31,0,0,0,167,645,806,627,207,aro0921,lean_forward,2
536,1789976678.519567,56,487,489,518,567,591,527,391,0,0,282,435,490,461,485,510,445,475,517,509,437,375,265,30,0,0,0,163,665,824,635,170,aro0921,lean_forward,2
537,1789976678.539500,87,473,489,522,559,589,495,391,0,0,267,467,493,455,487,503,437,503,495,469,427,412,237,0,0,0,0,145,623,805,679,191,aro0921,lean_forward,2
538,1789976678.559499,75,485,517,517,553,572,507,423,0,0,291,469,479,461,473,477,455,510,471,488,438,415,237,39,0,0,0,183,623,777,654,231,aro0921,lean_forward,2
539,1789976678.579470,61,489,519,499,555,569,503,405,0,0,287,461,467,473,461,476,466,493,487,491,428,406,252,41,0,0,0,184,624,780,653,210,aro0921,lean_forward,2
540,1789976678.599472,71,477,519,523,571,572,521,413,0,0,279,437,498,446,501,475,455,504,473,485,416,397,251,40,0,0,0,163,636,793,620,201,aro0921,lean_forward,2
541,1789976678.619251,70,485,520,519,555,589,510,393,0,0,291,467,499,475,459,473,471,483,501,491,437,413,232,20,0,0,0,155,665,823,663,171,aro0921,lean_forward,2
542,1789976678.639562,63,479,519,507,568,581,525,414,0,0,263,439,471,477,455,484,467,509,469,479,441,383,269,57,0,0,0,176,664,808,660,171,aro0921,lean_forward,2
543,1789976678.659480,70,489,503,509,581,584,523,403,0,0,251,427,473,439,533,494,437,491,493,499,429,397,253,47,0,0,0,175,645,803,637,185,aro0921,lean_forward,2
544,1789976678.679195,77,487,506,523,565,583,521,405,0,0,275,453,485,461,476,491,452,493,490,493,443,394,265,30,0,0,0,169,621,803,655,179,aro0921,lean_forward,2
545,1789976678.699500,59,495,501,509,549,572,524,397,0,0,277,458,479,465,479,507,433,476,501,517,415,397,251,28,0,0,0,165,632,791,639,203,aro0921,lean_forward,2
546,1789976678.719488,59,495,520,498,566,581,524,419,0,0,280,437,485,475,477,505,438,521,473,492,458,362,287,29,0,0,0,171,647,799,652,141,aro0921,lean_forward,2
547,1789976678.739501,83,483,507,525,572,585,504,415,0,0,279,435,499,476,468,489,461,489,489,499,467,415,234,0,0,0,0,155,645,792,679,173,aro0921,lean_forward,2
548,1789976678.759479,76,477,521,519,567,589,519,414,0,0,288,436,469,443,485,473,457,483,489,508,471,408,266,0,0,0,0,181,648,820,653,167,aro0921,lean_forward,2
549,1789976678.779477,76,488,519,517,557,581,524,395,0,0,287,455,466,445,488,477,459,485,499,504,414,401,262,0,0,0,0,157,655,779,627,226,aro0921,lean_forward,2
550,1789976678.799482,59,490,507,509,553,583,531,396,0,0,284,472,495,452,493,501,432,475,509,517,427,392,263,39,0,0,0,183,649,827,631,197,aro0921,lean_forward,2
551,1789976678.819506,77,495,499,506,555,587,535,413,0,0,252,462,499,457,461,491,467,495,519,473,455,411,234,51,0,0,0,155,637,803,663,185,aro0921,lean_forward,2
552,1789976678.839504,77,489,499,502,558,570,527,405,0,0,283,443,468,483,467,491,461,509,482,500,453,413,249,22,0,0,0,185,662,811,679,167,aro0921,lean_forward,2
553,1789976678.859532,69,487,505,509,574,584,520,401,0,0,249,435,477,453,531,507,435,503,489,499,435,395,254,39,0,0,0,157,647,797,651,189,aro0921,lean_forward,2
554,1789976678.879598,73,487,503,509,563,581,509,411,0,0,265,437,485,461,475,489,446,493,485,494,435,399,252,35,0,0,0,172,639,829,648,191,aro0921,lean_forward,2
555,1789976678.899481,77,493,517,500,563,595,500,413,0,0,291,429,457,441,489,470,453,484,477,477,371,401,267,0,0,0,0,157,647,777,659,225,aro0921,lean_forward,2
556,1789976678.919543,70,486,505,507,566,580,518,404,0,0,278,446,483,460,468,491,452,491,488,495,425,397,254,35,0,0,0,179,659,805,653,209,aro0921,lean_forward,2
557,1789976678.939477,69,477,501,503,572,567,519,403,0,0,285,458,501,475,493,479,445,507,504,519,447,396,265,23,0,0,0,183,665,799,661,185,aro0921,lean_forward,2
558,1789976678.959500,81,486,490,522,563,591,501,405,0,0,261,435,475,469,488,491,455,479,486,483,453,380,165,39,0,0,0,181,667,811,633,211,aro0921,lean_forward,2
559,1789976678.979503,59,489,504,520,555,580,521,391,0,0,277,437,483,457,491,489,437,505,477,503,439,408,233,0,0,0,0,142,628,787,626,221,aro0921,lean_forward,2
560,1789976678.999470,59,498,499,503,566,568,527,394,0,0,285,467,471,447,483,499,437,483,495,517,415,377,254,50,0,0,0,202,657,777,623,218,aro0921,lean_forward,2
561,1789976679.019484,73,475,503,517,572,569,501,402,0,0,252,470,487,461,496,483,442,485,509,476,427,381,285,24,0,0,0,201,645,775,663,168,aro0921,lean_forward,2
562,1789976679.039467,76,477,507,531,573,581,522,411,0,0,262,435,499,445,491,475,459,521,491,483,453,407,230,45,0,0,0,157,623,787,647,199,aro0921,lean_forward,2
563,1789976679.059485,72,505,518,499,573,584,530,389,0,0,279,425,471,443,499,491,437,483,509,492,408,380,237,0,0,0,0,181,637,825,677,171,aro0921,lean_forward,2
564,1789976679.079487,61,494,501,503,565,574,502,395,0,0,269,443,465,475,463,488,469,483,501,490,438,412,239,0,0,0,0,197,653,791,695,187,aro0921,lean_forward,2
565,1789976679.099470,73,485,517,517,557,582,509,403,0,0,291,469,486,445,500,475,440,495,489,493,431,398,270,30,0,0,0,167,650,799,652,200,aro0921,lean_forward,2
566,1789976679.119483,73,483,499,519,565,583,509,398,0,0,269,443,483,463,479,493,452,489,491,495,435,394,255,37,0,0,0,173,627,798,651,197,aro0921,lean_forward,2
567,1789976679.139488,81,474,485,517,554,583,509,411,0,0,279,436,430,475,469,501,455,491,491,509,441,381,267,39,0,0,0,199,637,795,628,181,aro0921,lean_forward,2
568,1789976679.159478,78,479,519,519,553,568,518,411,0,0,281,397,491,443,495,479,445,506,471,525,421,389,233,55,0,0,0,153,677,811,621,209,aro0921,lean_forward,2
569,1789976679.179514,77,487,506,505,556,575,505,397,0,0,287,445,469,475,485,479,457,501,475,505,441,374,248,52,0,0,0,197,633,789,631,207,aro0921,lean_forward,2
570,1789976679.199494,81,477,498,519,567,587,517,395,0,0,271,441,467,471,473,476,470,509,488,477,446,375,271,55,0,0,0,203,677,781,637,213,aro0921,lean_forward,2
571,1789976679.219489,74,479,491,520,557,590,508,407,0,0,267,469,473,471,466,475,473,521,476,473,430,412,236,0,0,0,0,173,616,822,685,187,aro0921,lean_forward,2
572,1789976679.239494,56,493,490,508,558,573,507,380,0,0,267,457,471,469,479,508,440,485,507,495,447,363,269,0,0,0,0,171,644,793,679,189,aro0921,lean_forward,2
573,1789976679.259506,79,474,518,523,579,565,503,383,0,0,252,421,503,476,470,492,447,491,517,506,441,396,237,44,0,0,0,157,669,795,622,203,aro0921,lean_forward,2
574,1789976679.279520,61,491,509,519,559,583,501,405,0,0,271,459,472,457,487,487,447,489,477,506,427,413,267,49,0,0,0,187,649,792,630,185,aro0921,lean_forward,2
575,1789976679.299510,73,465,505,503,569,581,505,389,0,0,281,383,485,445,495,489,441,489,492,494,429,397,249,30,0,0,0,175,653,805,659,205,aro0921,lean_forward,2
576,1789976679.319476,69,485,499,507,564,575,504,383,0,0,278,453,487,463,492,495,455,489,488,486,427,391,249,26,0,0,0,183,651,807,653,199,aro0921,lean_forward,2
577,1789976679.339479,59,479,506,524,555,581,507,383,0,0,275,476,499,444,502,492,439,482,487,503,420,371,264,24,0,0,0,165,666,821,622,205,aro0921,lean_forward,2
578,1789976679.359532,75,477,487,515,548,557,500,383,0,0,299,472,490,475,483,507,447,509,487,477,423,398,231,0,0,0,0,169,677,809,658,216,aro0921,lean_forward,2
579,1789976679.379473,78,471,485,517,543,564,499,355,0,0,301,478,500,452,501,506,429,467,507,499,413,373,267,41,0,0,0,189,665,793,612,216,aro0921,lean_forward,2
580,1789976679.399500,73,467,491,509,557,574,473,360,0,0,300,445,475,472,471,479,471,483,487,502,431,396,250,0,0,0,0,239,679,806,649,211,aro0921,lean_forward,2
581,1789976679.419480,73,477,499,491,555,568,479,329,0,0,271,459,487,457,477,482,475,495,503,470,453,372,255,0,0,0,0,269,663,806,683,203,aro0921,lean_forward,2
582,1789976679.439492,58,447,495,495,543,563,463,331,0,0,295,455,475,481,479,505,473,496,492,489,415,375,221,0,0,0,0,293,681,819,666,233,aro0921,lean_forward,2
583,1789976679.459509,53,461,462,477,539,553,445,293,0,0,328,459,483,487,477,527,455,485,507,493,411,393,233,0,0,0,0,299,653,822,687,279,aro0921,lean_forward,2
584,1789976679.479495,50,443,461,489,527,523,428,281,0,0,275,455,508,474,494,505,467,503,504,501,404,411,264,0,0,0,0,347,665,803,685,264,aro0921,lean_forward,2
585,1789976679.499473,0,414,463,467,497,521,405,270,0,0,303,472,483,467,487,501,453,487,490,482,425,391,243,0,0,0,0,371,691,811,676,283,aro0921,lean_forward,2
586,1789976679.519219,0,395,452,447,493,505,382,232,0,0,307,467,498,467,485,505,455,483,491,487,438,383,237,0,0,0,0,397,713,791,685,319,aro0921,lean_forward,2
587,1789976679.538831,0,359,424,424,459,495,343,160,0,0,327,482,509,476,499,504,439,495,503,493,408,409,264,26,0,0,0,399,727,811,694,286,aro0921,lean_forward,2
588,1789976679.559500,0,309,384,426,457,477,279,123,0,0,312,489,503,471,492,531,441,494,469,493,403,389,263,28,0,0,0,411,743,823,675,337,aro0921,lean_forward,2
589,1789976679.579505,0,290,357,403,447,447,248,47,0,0,301,457,485,459,505,493,437,501,483,471,416,397,261,25,0,0,21,428,731,813,703,344,aro0921,lean_forward,2
590,1789976679.599500,0,266,335,383,421,429,261,53,0,0,325,455,521,485,491,493,452,481,501,473,441,373,243,26,0,0,0,469,713,823,725,327,aro0921,lean_forward,2
591,1789976679.619481,0,243,308,351,413,409,229,44,0,0,287,475,489,447,467,525,453,504,459,477,439,390,228,35,0,0,0,427,749,845,698,339,aro0921,lean_forward,2
592,1789976679.639484,0,213,313,345,371,371,185,28,0,0,328,470,521,461,500,521,431,508,475,477,436,407,218,0,0,0,0,456,727,877,735,315,aro0921,lean_forward,2
593,1789976679.659474,0,212,297,311,329,311,163,0,0,0,303,491,475,482,469,486,467,473,484,487,425,375,229,24,0,0,0,487,779,875,691,327,aro0921,lean_forward,2
594,1789976679.679532,0,181,264,287,279,291,122,0,0,0,303,487,477,475,471,493,445,475,492,477,425,390,227,0,0,0,23,485,751,839,751,349,aro0921,lean_forward,2
595,1789976679.699507,0,142,244,280,269,267,102,0,0,0,300,429,488,467,485,497,431,477,477,478,413,379,232,0,0,0,0,499,765,861,747,357,aro0921,lean_forward,2
596,1789976679.719487,0,107,205,255,246,243,74,0,0,0,299,469,487,461,473,503,427,487,477,479,405,379,232,0,0,0,0,498,804,891,754,354,aro0921,lean_forward,2
597,1789976679.739495,0,44,201,214,232,200,43,0,0,0,279,492,483,457,469,483,437,491,483,459,429,363,223,0,0,0,25,489,789,867,761,397,aro0921,lean_forward,2
598,1789976679.759488,0,0,119,171,213,174,0,0,0,0,283,461,500,483,473,519,411,488,469,477,394,373,205,0,0,0,0,504,763,896,755,375,aro0921,lean_forward,2
599,1789976679.779502,0,0,73,141,211,175,0,0,0,0,284,447,491,445,483,477,415,479,479,460,396,392,227,0,0,0,29,505,798,877,788,413,aro0921,lean_forward,2
600,1789976679.799512,0,0,45,135,183,183,0,0,0,0,295,469,483,446,481,469,423,469,487,473,425,403,231,0,0,0,25,549,819,878,747,363,aro0921,lean_forward,2
601,1789976679.819479,0,0,0,119,183,154,0,0,0,0,307,453,495,473,473,492,429,479,443,483,393,359,203,0,0,0,0,531,791,915,747,361,aro0921,lean_forward,2
602,1789976679.839491,0,0,0,92,185,151,0,0,0,0,271,441,477,443,438,489,405,483,459,467,403,363,239,0,0,0,0,585,807,904,799,393,aro0921,lean_forward,2
603,1789976679.859630,0,0,0,93,181,133,0,0,0,0,267,437,469,467,472,453,393,457,483,459,429,388,219,0,0,0,0,571,823,907,813,379,aro0921,lean_forward,2
604,1789976679.879292,0,0,0,77,157,117,0,0,0,0,265,453,492,455,463,473,422,483,477,479,408,367,247,0,0,0,0,539,830,877,779,361,aro0921,lean_forward,2
605,1789976679.899520,0,0,0,50,122,111,0,0,0,0,270,455,477,458,467,474,407,473,472,475,411,380,233,0,0,0,0,559,839,908,797,415,aro0921,lean_forward,2
606,1789976679.919490,0,0,0,22,100,107,0,0,0,0,271,445,473,461,465,477,423,446,470,489,425,383,211,0,0,0,0,568,842,887,781,437,aro0921,lean_forward,2
607,1789976679.939507,0,0,0,0,99,83,0,0,0,0,287,441,475,455,479,474,392,477,459,479,411,390,222,0,0,0,0,595,872,925,809,455,aro0921,lean_forward,2
608,1789976679.959517,0,0,0,0,93,67,0,0,0,0,247,441,483,466,472,469,379,456,490,457,427,391,211,21,0,0,0,595,837,891,847,421,aro0921,lean_forward,2
609,1789976679.979486,0,0,0,0,89,47,0,0,0,0,253,431,473,453,444,459,413,455,495,472,399,391,255,27,0,0,0,602,844,940,853,442,aro0921,lean_forward,2
610,1789976679.999504,0,0,0,0,68,55,0,0,0,0,245,423,459,435,459,488,413,461,485,485,419,357,247,37,0,0,31,587,845,891,859,461,aro0921,lean_forward,2
611,1789976680.019478,0,0,0,0,31,57,0,0,0,0,269,460,467,435,475,461,381,489,463,457,397,365,249,69,0,0,40,603,885,938,841,474,aro0921,lean_forward,2
612,1789976680.039482,0,0,0,0,0,33,0,0,0,0,281,445,488,435,481,463,383,459,463,489,427,367,265,69,0,0,0,619,871,947,815,439,aro0921,lean_forward,2
613,1789976680.059476,0,0,0,0,0,0,0,0,0,0,276,419,456,458,439,453,375,458,461,469,415,375,263,39,0,0,20,621,879,951,825,494,aro0921,lean_forward,2
614,1789976680.079485,0,0,0,0,0,0,0,0,0,0,253,431,461,462,472,462,402,442,457,483,393,372,239,47,0,0,35,666,947,963,875,483,aro0921,lean_forward,2
615,1789976680.099513,0,0,0,0,0,0,0,0,0,0,261,438,474,425,471,443,375,479,473,494,413,383,280,43,0,0,0,649,915,941,857,501,aro0921,lean_forward,2
616,1789976680.119487,0,0,0,0,0,0,0,0,0,0,278,465,474,459,463,474,397,459,453,487,430,408,269,75,0,0,27,695,934,959,863,505,aro0921,lean_forward,2
617,1789976680.139535,0,0,0,0,0,0,0,0,0,0,253,423,447,429,435,428,383,477,456,473,413,391,251,64,0,0,29,681,931,951,887,504,aro0921,lean_forward,2
618,1789976680.159504,0,0,0,0,0,0,0,0,0,0,219,436,477,445,437,471,346,477,463,504,397,371,274,71,0,0,35,693,919,955,891,539,aro0921,lean_forward,2
619,1789976680.179603,0,0,0,0,0,0,0,0,0,0,247,428,443,425,438,457,363,457,470,461,397,395,231,56,0,0,0,739,919,981,895,509,aro0921,lean_forward,2
620,1789976680.199502,0,0,0,0,0,0,0,0,0,0,209,424,457,409,441,437,348,428,475,489,412,365,268,69,0,0,30,693,943,955,877,551,aro0921,lean_forward,2
621,1789976680.219534,0,0,0,0,0,0,0,0,0,0,215,427,435,423,443,457,330,463,445,489,422,403,233,50,0,0,41,711,972,939,879,551,aro0921,lean_forward,2
622,1789976680.239503,0,0,0,0,0,0,0,0,0,0,243,427,423,441,419,414,360,459,459,467,408,381,239,51,0,0,0,735,955,981,915,539,aro0921,lean_forward,2
623,1789976680.259510,0,0,0,0,0,0,0,0,0,0,197,411,419,407,453,423,330,475,444,467,414,357,255,63,0,0,0,729,947,959,871,566,aro0921,lean_forward,2
624,1789976680.279502,0,0,0,0,0,0,0,0,0,0,203,401,435,427,440,429,327,451,453,470,409,381,232,44,0,0,0,713,959,967,909,555,aro0921,lean_forward,2
625,1789976680.299532,0,0,0,0,0,0,0,0,0,0,216,403,429,409,422,428,329,453,458,468,405,376,223,40,0,0,0,712,973,972,919,534,aro0921,lean_forward,2
626,1789976680.319504,0,0,0,0,0,0,0,0,0,0,221,414,438,391,431,429,307,439,465,467,395,390,212,22,0,0,0,703,970,995,937,548,aro0921,lean_forward,2
627,1789976680.339498,0,0,0,0,0,0,0,0,0,0,231,409,441,381,426,445,295,421,457,478,383,381,203,55,0,0,37,683,949,957,905,581,aro0921,lean_forward,2
628,1789976680.359520,0,0,0,0,0,0,0,0,0,0,201,397,425,407,383,407,310,475,437,447,383,382,199,0,0,0,0,722,931,991,933,565,aro0921,lean_forward,2
629,1789976680.379582,0,0,0,0,0,0,0,0,0,0,215,375,428,397,399,420,325,447,460,441,379,373,202,25,0,0,0,725,997,996,935,581,aro0921,lean_forward,2
630,1789976680.399507,0,0,0,0,0,0,0,0,0,0,183,395,407,409,420,429,295,441,457,458,372,343,236,0,0,0,27,709,971,969,951,607,aro0921,lean_forward,2
631,1789976680.419515,0,0,0,0,0,0,0,0,0,0,218,409,443,389,424,437,283,471,431,447,381,345,223,0,0,0,0,703,963,1001,919,581,aro0921,lean_forward,2
632,1789976680.439498,0,0,0,0,0,0,0,0,0,0,181,383,427,397,395,422,285,456,429,456,415,341,229,0,0,0,0,723,971,973,937,571,aro0921,lean_forward,2
633,1789976680.459508,0,0,0,0,0,0,0,0,0,0,181,363,427,371,408,393,303,439,443,473,413,349,232,0,0,0,0,709,1005,1005,902,553,aro0921,lean_forward,2
634,1789976680.479498,0,0,0,0,0,0,0,0,0,0,181,377,410,409,383,403,295,421,457,475,394,357,187,0,0,0,37,719,996,1002,915,549,aro0921,lean_forward,2
