frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
415,1789975379.662176,408,616,715,773,711,745,823,765,711,351,473,555,611,529,557,499,521,507,523,597,589,445,425,309,0,603,919,827,717,799,906,601,aro0921,sitting_straight,1
416,1789975379.682460,399,611,731,756,727,747,821,781,727,341,485,558,607,543,583,490,523,519,535,595,564,453,395,286,0,583,931,851,695,763,950,607,aro0921,sitting_straight,1
417,1789975379.702441,395,629,715,781,726,765,821,787,715,348,475,579,607,557,553,503,503,483,490,574,553,476,427,281,0,599,951,815,712,798,927,661,aro0921,sitting_straight,1
418,1789975379.722400,405,627,743,757,697,760,815,787,723,327,486,590,572,564,580,483,485,477,529,595,582,457,441,309,0,571,966,841,685,793,924,605,aro0921,sitting_straight,1
419,1789975379.742435,395,629,731,751,713,759,815,764,701,334,487,569,586,565,556,473,507,501,537,589,573,487,409,306,0,569,956,827,697,751,903,657,aro0921,sitting_straight,1
420,1789975379.762433,412,627,703,755,729,756,793,787,725,315,455,564,585,542,571,495,507,487,509,572,562,478,397,284,0,613,917,829,681,775,949,659,aro0921,sitting_straight,1
421,1789975379.782431,399,615,717,775,716,751,806,757,723,310,482,593,597,551,570,487,507,485,525,588,589,436,431,292,0,575,925,842,699,813,903,621,aro0921,sitting_straight,1
422,1789975379.802416,389,617,729,777,721,755,797,755,701,316,456,549,615,555,552,501,523,491,543,590,553,461,428,293,0,589,939,844,713,805,903,647,aro0921,sitting_straight,1
423,1789975379.822432,419,602,719,773,731,746,819,779,701,317,459,557,565,525,585,491,509,479,505,570,570,482,403,285,0,567,915,877,703,795,949,651,aro0921,sitting_straight,1
424,1789975379.842418,409,617,750,765,723,755,807,775,715,303,453,606,595,543,571,477,505,494,517,571,571,462,407,293,0,600,951,859,703,792,927,633,aro0921,sitting_straight,1
425,1789975379.862425,409,615,727,765,717,745,797,765,741,295,469,562,597,541,571,489,500,477,525,589,589,461,399,313,0,590,949,861,681,811,895,626,aro0921,sitting_straight,1
426,1789975379.882450,415,611,735,777,708,751,809,777,715,288,487,557,594,538,573,488,507,483,527,581,585,470,427,279,0,602,929,874,695,782,909,629,aro0921,sitting_straight,1
427,1789975379.902448,407,605,731,759,725,739,799,749,701,315,486,541,589,570,558,491,493,474,530,573,565,441,428,295,0,587,920,843,724,811,951,636,aro0921,sitting_straight,1
428,1789975379.922435,407,627,716,765,723,759,799,776,727,301,443,553,571,569,587,471,487,503,496,551,587,477,410,312,0,615,913,890,723,803,949,603,aro0921,sitting_straight,1
429,1789975379.942414,395,614,725,777,711,743,797,777,701,315,467,585,599,563,553,489,486,501,533,565,557,478,429,285,0,615,973,843,711,767,950,614,aro0921,sitting_straight,1
430,1789975379.962439,411,605,723,777,717,745,807,788,701,315,477,569,600,563,581,499,493,493,499,586,585,459,398,302,0,588,980,855,733,779,922,629,aro0921,sitting_straight,1
431,1789975379.982433,413,619,713,751,729,745,809,789,701,315,479,565,599,530,570,495,530,461,507,555,593,467,411,314,0,583,972,856,699,809,895,607,aro0921,sitting_straight,1
432,1789975380.002458,391,613,713,751,731,765,796,756,733,315,454,573,581,569,568,509,507,477,540,603,564,487,425,285,0,630,931,867,686,783,936,651,aro0921,sitting_straight,1
433,1789975380.022569,391,627,717,761,709,755,821,766,717,303,475,559,611,555,549,509,508,521,503,557,568,445,404,277,0,612,965,845,695,764,955,655,aro0921,sitting_straight,1
434,1789975380.042461,405,613,724,762,719,757,809,780,723,327,429,567,589,539,569,505,501,504,518,571,563,463,421,297,0,579,950,869,715,793,928,627,aro0921,sitting_straight,1
435,1789975380.062414,401,615,723,763,722,763,823,781,701,332,467,565,587,543,569,488,495,499,509,569,593,463,396,311,0,605,951,867,726,814,925,600,aro0921,sitting_straight,1
436,1789975380.082444,389,615,729,776,732,744,803,773,727,313,457,551,569,535,556,471,507,483,535,597,587,447,431,287,0,583,957,884,695,800,926,613,aro0921,sitting_straight,1
437,1789975380.102427,407,629,719,757,711,763,798,775,727,343,487,551,574,525,563,477,543,491,543,553,568,443,423,317,0,587,939,886,713,773,948,649,aro0921,sitting_straight,1
438,1789975380.122410,409,612,729,779,719,762,809,787,723,335,457,551,615,548,550,467,531,521,529,565,565,483,421,281,0,589,955,880,697,797,909,637,aro0921,sitting_straight,1
439,1789975380.142444,383,626,713,749,713,765,822,773,714,343,499,566,571,533,584,484,493,489,500,589,593,454,428,298,0,604,939,886,687,805,920,611,aro0921,sitting_straight,1
440,1789975380.162483,414,605,715,780,731,764,803,795,713,347,467,550,607,557,555,493,520,522,527,557,579,456,435,311,0,584,947,862,725,797,959,637,aro0921,sitting_straight,1
441,1789975380.181518,397,605,713,777,713,749,815,766,712,331,460,574,595,525,556,492,517,509,507,583,564,470,431,319,0,629,936,889,732,793,904,653,aro0921,sitting_straight,1
442,1789975380.202584,381,627,726,749,730,747,795,799,717,331,475,544,579,555,551,487,517,499,521,563,589,463,439,293,0,587,939,893,683,819,925,597,aro0921,sitting_straight,1
443,1789975380.222354,411,613,727,777,731,763,809,791,732,343,455,551,601,530,579,495,489,520,503,567,563,473,405,287,0,603,977,843,711,811,957,636,aro0921,sitting_straight,1
444,1789975380.242439,403,617,732,763,717,760,813,789,724,343,455,574,588,542,567,507,504,503,509,575,571,475,429,303,0,600,957,855,713,796,933,633,aro0921,sitting_straight,1
445,1789975380.261764,400,616,723,765,724,757,823,780,723,329,463,571,585,540,567,489,504,503,519,575,595,475,423,304,0,606,952,871,721,823,932,618,aro0921,sitting_straight,1
446,1789975380.282418,398,614,733,759,728,743,821,789,711,349,445,548,571,558,553,483,521,523,521,567,557,470,435,271,0,586,973,883,693,796,953,645,aro0921,sitting_straight,1
447,1789975380.302428,404,603,727,764,711,767,805,782,733,345,487,588,573,535,588,489,488,519,495,597,583,460,443,283,0,600,925,901,731,767,901,645,aro0921,sitting_straight,1
448,1789975380.322427,395,613,733,755,728,761,803,767,718,346,469,551,571,525,558,501,495,490,541,595,588,482,407,283,0,615,953,850,716,811,907,605,aro0921,sitting_straight,1
449,1789975380.342457,403,604,731,761,701,747,803,791,713,345,485,581,605,556,549,473,531,529,501,551,584,490,403,281,0,587,967,845,725,804,895,613,aro0921,sitting_straight,1
450,1789975380.362413,409,603,713,779,729,767,823,791,723,332,452,569,569,543,550,487,521,488,516,572,581,454,413,281,0,587,978,879,717,797,933,601,aro0921,sitting_straight,1
451,1789975380.382149,409,613,721,764,733,775,821,775,709,342,459,548,599,559,553,498,503,493,541,584,563,471,430,294,0,597,973,868,687,806,955,605,aro0921,sitting_straight,1
452,1789975380.401547,392,605,739,777,703,751,812,765,707,350,453,563,601,543,552,477,495,491,549,558,541,485,437,283,0,629,911,877,727,789,933,653,aro0921,sitting_straight,1
453,1789975380.422516,391,628,716,757,728,755,813,765,729,327,469,565,567,539,547,472,485,486,539,587,585,462,430,325,0,587,920,905,732,787,916,618,aro0921,sitting_straight,1
454,1789975380.442424,403,617,731,761,711,760,811,781,717,339,483,543,590,560,549,507,525,500,535,572,597,469,421,301,0,595,935,863,717,797,927,631,aro0921,sitting_straight,1
455,1789975380.462425,403,617,724,763,719,755,811,789,719,340,466,565,585,543,567,488,491,501,523,574,580,472,412,307,0,611,953,873,690,789,930,597,aro0921,sitting_straight,1
456,1789975380.482463,393,630,717,755,701,749,803,777,723,345,472,567,585,557,563,503,493,495,539,558,570,457,436,315,0,631,933,892,701,787,937,638,aro0921,sitting_straight,1
457,1789975380.502446,393,631,729,759,710,745,815,775,703,343,461,579,607,531,570,483,523,484,552,595,573,469,429,317,0,633,974,873,719,809,907,620,aro0921,sitting_straight,1
458,1789975380.521945,403,603,741,780,731,749,815,781,729,343,443,548,568,522,570,471,524,501,523,589,606,483,395,319,24,623,943,877,689,811,910,617,aro0921,sitting_straight,1
459,1789975380.541622,389,588,732,761,709,765,824,767,700,343,478,575,569,542,586,475,487,485,541,581,597,481,403,301,0,601,951,892,677,813,913,605,aro0921,sitting_straight,1
460,1789975380.561687,407,611,731,761,715,750,807,773,726,333,461,563,603,530,569,484,491,500,541,587,593,447,441,327,0,613,935,852,722,815,909,599,aro0921,sitting_straight,1
461,1789975380.582448,409,617,718,755,722,767,821,785,716,341,483,555,587,557,557,485,506,490,537,565,594,459,429,297,0,595,953,859,703,810,943,601,aro0921,sitting_straight,1
462,1789975380.602733,399,604,733,755,734,773,797,781,732,336,453,555,564,520,588,465,509,487,499,589,599,487,389,297,0,582,931,892,684,815,942,598,aro0921,sitting_straight,1
463,1789975380.622593,402,628,731,761,729,773,822,767,715,351,466,567,604,539,570,501,491,489,533,591,563,447,441,319,0,583,959,872,684,799,919,635,aro0921,sitting_straight,1
464,1789975380.642624,407,617,719,776,726,767,812,781,723,349,443,541,571,553,541,486,478,503,525,573,575,471,419,300,0,617,947,903,709,795,937,619,aro0921,sitting_straight,1
465,1789975380.662575,411,616,723,763,719,760,806,783,719,347,467,563,590,539,563,484,501,503,523,573,573,468,421,297,0,601,947,873,713,795,927,620,aro0921,sitting_straight,1
466,1789975380.682650,413,621,735,755,715,755,811,793,717,347,468,575,573,535,593,479,485,491,523,573,566,473,397,301,0,623,973,888,691,781,908,637,aro0921,sitting_straight,1
467,1789975380.702560,403,631,719,765,725,750,826,804,715,337,487,573,589,539,581,476,522,523,501,584,573,490,396,284,0,583,965,844,710,795,907,652,aro0921,sitting_straight,1
468,1789975380.722622,421,605,734,776,703,757,807,791,723,361,479,565,580,539,583,500,487,524,505,568,575,459,407,328,0,586,922,892,687,777,948,597,aro0921,sitting_straight,1
469,1789975380.742546,396,617,713,779,731,757,821,795,725,343,447,584,589,563,559,471,526,508,523,583,589,477,425,287,0,631,977,869,685,787,904,585,aro0921,sitting_straight,1
470,1789975380.762543,413,621,731,755,714,753,819,780,711,363,485,568,573,535,557,479,520,523,505,553,544,455,447,298,0,601,933,891,685,763,941,635,aro0921,sitting_straight,1
471,1789975380.782451,411,623,740,755,728,746,797,791,735,363,489,549,602,551,575,505,509,487,521,574,566,447,428,291,0,607,953,856,686,815,949,590,aro0921,sitting_straight,1
472,1789975380.802583,397,601,742,759,713,767,805,765,716,355,469,557,587,521,575,468,523,489,549,595,557,469,435,318,0,583,981,845,727,755,915,617,aro0921,sitting_straight,1
473,1789975380.822588,408,630,725,759,715,763,811,783,713,357,467,546,601,559,571,499,505,490,539,586,563,452,431,317,0,632,990,859,698,783,918,629,aro0921,sitting_straight,1
474,1789975380.842557,409,619,725,767,719,759,809,781,723,355,466,587,588,547,565,486,504,505,523,571,557,466,415,305,0,585,956,877,713,788,923,615,aro0921,sitting_straight,1
475,1789975380.862623,409,615,723,765,721,759,798,783,725,363,473,565,591,543,567,485,505,503,523,573,559,483,403,293,0,605,956,874,686,800,905,609,aro0921,sitting_straight,1
476,1789975380.882619,383,612,711,766,715,747,796,766,729,343,468,552,593,550,551,503,517,495,536,589,597,457,429,327,0,613,931,855,731,790,925,585,aro0921,sitting_straight,1
477,1789975380.902622,408,633,734,760,715,761,825,795,732,347,493,557,605,555,588,471,501,538,507,558,563,486,408,326,0,586,927,861,712,791,931,631,aro0921,sitting_straight,1
478,1789975380.922595,405,619,735,754,713,759,819,787,729,347,461,553,573,555,583,501,492,485,539,569,556,459,424,283,0,573,985,855,687,797,949,599,aro0921,sitting_straight,1
479,1789975380.942578,421,605,665,780,713,749,804,786,729,346,456,585,603,557,575,477,509,531,503,581,588,487,408,318,0,647,947,862,693,820,937,613,aro0921,sitting_straight,1
480,1789975380.962518,404,620,725,776,728,762,820,772,723,361,459,557,569,563,555,473,521,495,537,571,581,484,395,311,0,615,943,892,696,805,905,565,aro0921,sitting_straight,1
481,1789975380.982484,409,619,725,757,717,762,811,783,710,351,455,569,585,525,583,495,529,507,509,590,591,472,397,315,0,603,964,885,725,793,938,623,aro0921,sitting_straight,1
482,1789975381.002487,420,607,711,759,734,773,807,795,739,351,447,571,564,568,547,484,521,473,531,591,595,443,421,297,0,621,931,889,733,805,937,573,aro0921,sitting_straight,1
483,1789975381.022422,399,619,733,758,709,765,821,775,727,350,477,563,571,521,588,487,489,527,505,589,614,463,395,285,0,632,949,855,697,798,911,611,aro0921,sitting_straight,1
484,1789975381.042450,409,617,713,763,703,755,812,781,725,354,490,575,589,539,585,479,503,467,524,571,575,467,411,302,0,584,873,874,703,791,927,605,aro0921,sitting_straight,1
485,1789975381.062450,409,617,725,763,717,755,811,775,725,363,472,560,587,542,574,489,505,501,517,573,555,463,420,301,0,613,955,877,697,772,918,621,aro0921,sitting_straight,1
486,1789975381.082471,403,615,731,757,723,749,809,763,716,347,454,549,604,526,569,479,489,506,529,555,584,475,393,307,0,629,977,870,729,809,937,575,aro0921,sitting_straight,1
487,1789975381.102491,403,631,735,747,717,767,805,797,703,355,489,587,595,569,566,471,495,504,499,585,583,482,412,295,0,613,943,849,709,816,916,573,aro0921,sitting_straight,1
488,1789975381.122470,399,613,715,757,713,766,797,765,731,359,469,569,599,537,585,501,489,491,534,587,567,455,429,315,0,615,975,847,691,781,904,627,aro0921,sitting_straight,1
489,1789975381.142434,424,610,741,779,731,751,798,785,729,349,472,547,585,533,594,503,501,509,534,555,548,444,419,311,0,583,946,891,725,797,939,620,aro0921,sitting_straight,1
490,1789975381.162421,412,623,715,773,715,749,821,792,709,347,485,584,611,530,575,469,505,523,500,559,589,468,427,319,0,612,955,911,731,791,947,595,aro0921,sitting_straight,1
491,1789975381.182450,405,629,718,775,703,757,815,777,712,357,483,574,584,553,563,477,531,499,521,559,567,487,412,311,0,589,935,903,685,787,927,632,aro0921,sitting_straight,1
492,1789975381.202434,427,603,730,763,726,745,819,799,711,351,483,543,581,559,571,499,491,531,499,581,595,489,401,307,0,587,933,885,684,796,951,571,aro0921,sitting_straight,1
493,1789975381.222411,421,612,735,751,723,763,806,791,727,347,457,574,611,559,551,501,533,489,533,575,574,471,431,286,0,597,955,869,692,779,927,628,aro0921,sitting_straight,1
494,1789975381.242475,409,620,725,761,711,756,809,781,723,351,459,575,599,537,555,473,503,501,522,573,574,469,411,307,0,645,987,855,712,798,921,601,aro0921,sitting_straight,1
495,1789975381.262445,413,617,731,760,704,759,809,783,723,355,468,567,601,547,568,489,507,504,521,571,573,467,411,303,0,611,955,877,691,793,922,619,aro0921,sitting_straight,1
496,1789975381.282427,414,607,717,766,725,756,823,791,709,329,461,575,611,548,557,482,527,529,507,553,585,488,403,287,0,607,932,860,703,765,921,611,aro0921,sitting_straight,1
497,1789975381.302459,411,628,718,747,703,749,805,757,717,349,457,601,580,524,555,471,489,537,535,557,554,445,427,317,0,601,969,847,726,781,909,623,aro0921,sitting_straight,1
498,1789975381.322442,403,621,714,748,731,745,802,788,727,363,473,551,605,548,573,487,491,524,523,567,583,455,455,289,0,587,969,851,726,777,901,589,aro0921,sitting_straight,1
499,1789975381.342426,383,605,726,761,702,757,811,793,729,343,488,561,580,536,564,504,502,519,537,589,586,440,458,302,0,627,973,857,727,787,918,639,aro0921,sitting_straight,1
500,1789975381.362455,421,604,715,774,713,743,815,788,724,341,473,585,611,529,583,499,502,491,524,557,587,463,431,280,0,611,979,861,709,777,925,617,aro0921,sitting_straight,1
501,1789975381.382442,410,617,714,775,719,745,811,789,724,363,458,573,579,557,567,503,505,489,525,559,563,456,435,313,0,603,925,885,730,779,950,606,aro0921,sitting_straight,1
502,1789975381.402427,424,606,729,777,729,765,809,789,715,364,476,571,593,547,555,473,520,477,533,593,569,453,421,301,0,591,965,866,699,803,922,632,aro0921,sitting_straight,1
503,1789975381.421629,413,629,717,747,725,756,814,773,711,359,473,571,601,565,572,489,499,504,539,557,587,477,422,295,0,629,931,871,687,813,925,600,aro0921,sitting_straight,1
504,1789975381.442512,397,623,712,761,725,757,809,783,721,354,443,567,605,569,557,509,495,507,523,573,575,467,419,301,0,599,958,887,709,793,923,603,aro0921,sitting_straight,1
505,1789975381.462438,409,621,727,760,729,757,807,779,718,351,469,566,595,549,571,493,507,506,529,574,569,461,415,308,0,611,953,875,715,795,922,602,aro0921,sitting_straight,1
506,1789975381.482504,413,627,715,747,724,757,823,775,717,357,455,551,589,559,569,493,527,519,505,591,587,473,425,315,0,633,956,893,687,806,915,593,aro0921,sitting_straight,1
507,1789975381.502472,421,603,729,759,732,751,815,761,709,365,466,541,586,529,567,477,523,521,529,564,559,483,411,283,0,593,959,907,681,819,947,583,aro0921,sitting_straight,1
508,1789975381.522442,393,632,718,749,733,766,820,763,726,360,457,535,574,531,570,505,537,500,543,585,601,485,413,293,0,613,939,869,731,813,935,581,aro0921,sitting_straight,1
509,1789975381.542420,393,631,741,759,729,755,797,765,699,353,453,571,607,543,547,469,529,498,541,563,595,478,395,291,0,638,984,847,718,819,939,587,aro0921,sitting_straight,1
510,1789975381.562440,395,621,729,746,703,743,809,763,703,363,478,569,601,557,587,474,509,495,541,590,573,477,405,307,0,619,943,886,728,809,895,573,aro0921,sitting_straight,1
511,1789975381.582460,418,615,709,751,731,755,821,788,723,344,462,580,569,549,579,485,529,504,537,547,596,453,412,307,0,628,953,875,699,773,921,614,aro0921,sitting_straight,1
512,1789975381.602407,413,621,713,749,723,747,821,773,728,355,473,555,611,556,573,487,532,488,493,569,556,448,406,287,0,599,927,861,723,823,949,605,aro0921,sitting_straight,1
513,1789975381.622431,403,607,743,764,734,744,805,772,733,349,444,543,581,527,584,473,523,535,521,571,567,485,411,317,0,603,925,907,719,765,893,630,aro0921,sitting_straight,1
514,1789975381.642445,423,613,711,773,715,751,811,793,723,356,491,572,598,533,600,489,503,487,538,574,573,471,413,300,0,589,936,863,711,799,953,606,aro0921,sitting_straight,1
515,1789975381.662451,413,621,726,758,717,755,815,781,723,357,469,567,599,542,572,485,507,507,522,574,573,469,435,308,0,605,957,883,713,796,943,602,aro0921,sitting_straight,1
516,1789975381.682590,402,619,739,767,723,767,820,773,733,349,456,543,575,543,581,474,525,533,509,567,595,452,409,285,0,633,932,895,701,811,911,603,aro0921,sitting_straight,1
517,1789975381.702598,395,621,733,776,723,765,823,797,707,359,467,581,581,559,568,473,499,519,495,594,592,455,402,294,0,600,964,905,733,775,949,602,aro0921,sitting_straight,1
518,1789975381.722497,415,607,727,763,715,749,804,779,733,348,488,544,587,529,588,477,527,531,504,547,588,447,437,313,0,619,985,895,695,793,921,627,aro0921,sitting_straight,1
519,1789975381.742420,403,613,733,775,715,747,818,781,727,351,459,585,615,543,571,481,507,493,527,585,575,465,431,327,0,635,959,875,733,777,908,617,aro0921,sitting_straight,1
520,1789975381.762473,413,631,716,762,723,743,813,780,722,354,489,563,597,549,559,473,495,492,535,583,601,453,409,299,0,631,953,887,735,809,943,623,aro0921,sitting_straight,1
521,1789975381.782453,399,631,710,749,711,755,815,793,731,351,489,564,581,559,565,508,500,489,530,585,583,477,405,291,0,628,969,876,733,791,948,623,aro0921,sitting_straight,1
522,1789975381.802445,407,635,723,757,729,745,821,791,708,375,491,543,601,521,582,486,533,491,550,559,586,446,423,315,0,599,954,851,739,826,935,574,aro0921,sitting_straight,1
523,1789975381.822449,393,629,742,745,712,745,795,790,719,376,477,574,589,533,582,476,521,490,532,601,568,489,398,329,0,600,920,906,735,819,901,627,aro0921,sitting_straight,1
524,1789975381.842475,407,616,729,757,713,757,810,783,721,365,473,552,589,565,551,472,531,509,531,581,573,467,435,315,0,589,974,883,717,789,924,608,aro0921,sitting_straight,1
525,1789975381.862435,407,619,723,759,723,755,811,783,723,364,467,559,591,549,571,489,523,517,531,581,575,467,419,315,0,609,953,879,692,791,925,605,aro0921,sitting_straight,1
526,1789975381.882446,407,631,715,755,725,759,807,791,729,367,459,557,573,561,575,485,493,502,523,566,597,455,434,291,0,585,979,867,751,787,919,607,aro0921,sitting_straight,1
527,1789975381.902475,392,629,727,743,710,743,825,779,715,361,455,563,598,549,555,469,519,529,496,559,597,453,437,295,0,629,933,889,721,822,955,581,aro0921,sitting_straight,1
528,1789975381.922584,421,614,739,747,700,759,799,781,725,359,461,573,607,553,581,509,505,503,539,595,583,453,428,318,0,621,931,887,700,806,917,615,aro0921,sitting_straight,1
529,1789975381.942539,405,633,727,757,703,761,811,797,733,367,490,581,606,530,551,489,532,531,517,565,595,469,399,287,0,611,927,879,703,781,948,612,aro0921,sitting_straight,1
530,1789975381.962516,419,623,739,745,728,766,799,773,731,362,447,551,605,559,553,479,505,489,547,585,597,483,407,283,0,628,960,869,739,776,901,599,aro0921,sitting_straight,1
531,1789975381.982487,394,623,739,773,703,748,822,789,712,374,488,565,569,551,559,483,529,489,559,583,579,447,420,302,0,582,927,879,693,827,933,597,aro0921,sitting_straight,1
532,1789975382.002451,421,597,717,777,711,747,819,759,735,363,475,551,613,547,581,504,529,531,543,583,563,461,455,325,0,615,943,847,741,811,911,627,aro0921,sitting_straight,1
533,1789975382.022504,404,617,715,763,717,755,821,779,709,367,458,581,613,547,543,489,531,537,540,563,589,457,415,331,0,613,932,845,691,787,892,629,aro0921,sitting_straight,1
534,1789975382.042469,419,621,715,766,731,761,811,778,717,372,445,553,597,541,587,505,479,511,526,581,565,467,415,309,0,605,920,889,714,803,923,612,aro0921,sitting_straight,1
535,1789975382.062471,420,627,726,761,719,759,810,775,719,372,467,563,591,551,568,483,507,506,525,573,569,467,411,309,0,587,937,861,715,795,921,615,aro0921,sitting_straight,1
536,1789975382.082462,415,639,731,759,733,747,805,735,713,382,455,543,611,529,567,493,521,531,521,583,585,475,395,337,0,599,931,831,701,779,903,597,aro0921,sitting_straight,1
537,1789975382.102454,429,639,742,749,723,765,819,781,723,348,477,547,567,567,555,469,531,503,551,582,567,474,425,296,0,555,949,852,725,797,951,569,aro0921,sitting_straight,1
538,1789975382.122476,415,626,723,754,729,763,819,765,728,371,444,543,571,534,551,473,525,493,529,585,565,447,427,299,0,587,917,839,723,813,939,623,aro0921,sitting_straight,1
539,1789975382.142470,429,616,690,765,729,777,823,773,723,364,461,559,599,571,556,505,503,467,536,593,571,437,411,330,0,549,923,827,709,777,885,651,aro0921,sitting_straight,1
540,1789975382.162499,431,615,719,765,702,745,807,764,717,380,477,559,595,555,572,500,499,499,543,565,585,477,395,309,0,598,895,867,695,822,937,621,aro0921,sitting_straight,1
541,1789975382.182465,429,621,717,776,725,758,797,747,716,363,460,547,590,541,579,471,503,529,503,565,586,454,413,297,0,585,939,831,733,821,950,627,aro0921,sitting_straight,1
542,1789975382.202443,435,620,721,745,731,773,799,791,725,363,467,565,600,535,565,469,533,483,527,597,585,443,423,324,0,553,949,857,733,813,909,631,aro0921,sitting_straight,1
543,1789975382.222459,429,613,741,767,713,765,805,787,729,371,493,539,600,543,581,487,492,518,505,589,587,441,429,315,0,589,888,819,699,821,921,603,aro0921,sitting_straight,1
544,1789975382.242466,431,635,725,747,711,755,804,763,719,374,488,584,585,541,549,499,527,529,541,571,574,467,412,317,0,598,951,827,712,800,933,623,aro0921,sitting_straight,1
545,1789975382.262419,416,624,727,760,719,749,809,775,719,377,471,563,589,542,567,487,509,505,527,571,574,466,415,312,0,583,934,859,716,797,926,623,aro0921,sitting_straight,1
546,1789975382.282465,409,635,723,757,723,746,822,764,711,375,487,571,606,532,573,471,493,501,534,551,584,457,423,318,0,566,927,845,712,827,915,635,aro0921,sitting_straight,1
547,1789975382.302451,429,633,715,751,711,757,809,787,711,377,482,575,602,567,555,473,525,505,531,595,587,452,435,327,0,605,915,846,733,797,907,613,aro0921,sitting_straight,1
548,1789975382.322449,429,613,739,755,730,747,813,764,722,375,473,549,567,560,557,506,499,493,539,581,559,471,427,329,0,564,917,829,723,824,954,630,aro0921,sitting_straight,1
549,1789975382.342462,427,613,755,745,711,748,828,763,729,391,487,565,579,563,571,488,489,536,538,541,573,441,412,332,0,585,943,831,729,810,951,599,aro0921,sitting_straight,1
550,1789975382.362460,422,628,717,749,733,759,821,781,709,391,469,550,574,551,555,502,499,501,523,555,551,467,397,297,0,569,909,877,695,794,943,621,aro0921,sitting_straight,1
551,1789975382.382436,420,613,742,761,717,767,793,761,724,378,488,553,576,531,585,508,507,517,536,586,583,457,421,297,0,567,936,879,696,821,943,602,aro0921,sitting_straight,1
552,1789975382.402458,397,637,728,751,723,755,805,759,748,363,456,539,569,543,551,506,533,477,546,583,573,484,403,301,0,615,915,872,745,831,915,619,aro0921,sitting_straight,1
553,1789975382.422478,405,621,741,777,727,764,797,761,726,361,441,536,573,555,572,484,517,485,547,587,555,484,429,297,0,607,957,846,731,823,953,633,aro0921,sitting_straight,1
554,1789975382.442460,429,605,739,759,703,760,811,786,723,375,481,573,573,560,549,483,533,519,504,573,571,465,414,302,0,559,916,893,725,806,916,627,aro0921,sitting_straight,1
555,1789975382.462476,421,631,728,761,719,757,811,773,717,375,472,562,589,543,569,488,507,531,525,579,573,461,414,315,0,586,931,855,721,806,927,627,aro0921,sitting_straight,1
556,1789975382.482529,414,637,731,755,725,763,799,773,729,380,445,581,599,535,549,506,507,491,543,587,556,482,423,295,0,588,921,843,725,823,948,613,aro0921,sitting_straight,1
557,1789975382.502462,405,635,730,745,739,767,798,786,731,371,460,551,601,535,550,481,531,536,507,557,563,447,419,299,0,615,947,830,709,805,927,647,aro0921,sitting_straight,1
558,1789975382.522456,421,636,743,760,733,763,823,760,703,391,483,555,563,524,569,471,529,494,540,563,554,470,399,337,0,616,901,875,747,814,934,635,aro0921,sitting_straight,1
559,1789975382.542471,414,639,740,747,734,767,821,762,708,372,447,555,585,557,565,489,533,501,547,569,557,443,393,325,0,597,937,847,716,825,934,661,aro0921,sitting_straight,1
560,1789975382.562453,415,635,715,751,713,747,821,766,715,381,487,569,605,555,554,503,523,521,521,586,556,477,411,315,0,596,947,847,712,793,913,649,aro0921,sitting_straight,1
561,1789975382.582455,421,615,733,767,723,766,815,763,713,380,461,551,602,571,555,475,521,504,521,563,559,467,424,301,0,611,917,872,739,795,951,639,aro0921,sitting_straight,1
562,1789975382.602450,401,638,712,761,723,743,805,759,702,380,460,585,583,529,589,505,499,531,519,588,556,474,412,329,0,575,925,847,701,851,917,613,aro0921,sitting_straight,1
563,1789975382.622436,407,639,739,756,712,775,799,759,716,381,472,551,604,567,548,503,499,509,547,587,571,441,415,297,0,613,920,869,759,840,938,634,aro0921,sitting_straight,1
564,1789975382.642450,415,637,738,756,733,749,791,777,726,377,470,563,568,555,589,471,523,490,539,593,572,475,428,329,0,613,959,873,739,813,901,630,aro0921,sitting_straight,1
565,1789975382.662475,409,623,714,759,728,751,805,764,717,381,469,549,588,543,555,502,527,505,521,571,573,459,415,316,0,573,937,870,739,819,951,619,aro0921,sitting_straight,1
566,1789975382.682480,411,635,713,755,731,743,796,757,697,377,458,555,613,566,551,467,531,509,540,559,583,455,429,329,0,571,923,845,763,831,959,596,aro0921,sitting_straight,1
567,1789975382.702439,419,623,725,764,740,759,806,773,697,371,457,559,590,551,569,483,517,505,529,573,571,467,414,325,0,567,939,872,747,819,935,631,aro0921,sitting_straight,1
568,1789975382.721817,416,627,726,763,725,751,811,764,699,378,472,563,591,553,569,491,517,505,526,570,571,483,411,312,0,594,937,869,761,843,938,627,aro0921,sitting_straight,1
569,1789975382.741975,421,635,739,755,717,751,796,759,703,377,490,549,587,531,587,502,507,529,476,557,583,469,429,327,0,581,953,859,760,793,947,621,aro0921,sitting_straight,1
570,1789975382.762604,419,615,735,763,715,762,813,757,703,375,469,569,607,541,555,471,506,517,524,589,565,461,403,287,0,593,925,860,749,799,918,619,aro0921,sitting_straight,1
571,1789975382.781988,415,619,723,779,712,767,779,773,719,349,477,583,575,548,581,491,491,525,503,543,587,441,427,293,0,569,957,871,729,795,955,629,aro0921,sitting_straight,1
