frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
470,1786866420.254245,693,825,863,1055,825,765,675,815,788,733,0,0,405,465,487,535,0,345,812,672,749,693,615,469,0,0,0,0,691,1000,103,0,aro,cross_leg_right,1
471,1786866420.274251,694,827,865,1059,827,765,683,813,783,733,0,0,405,461,489,535,0,347,813,676,748,694,616,469,0,0,0,0,693,997,102,0,aro,cross_leg_right,1
472,1786866420.294219,694,827,866,1053,827,765,671,815,782,733,0,0,409,461,489,537,0,344,811,677,746,693,615,469,0,0,0,0,688,995,101,0,aro,cross_leg_right,1
473,1786866420.314261,693,827,867,1059,827,766,671,815,783,734,0,0,409,461,487,535,0,345,811,675,747,693,615,469,0,0,0,0,685,995,99,0,aro,cross_leg_right,1
474,1786866420.334226,695,828,867,1060,826,765,669,815,785,737,0,0,409,459,491,537,0,345,810,675,747,693,613,469,0,0,0,0,683,994,101,0,aro,cross_leg_right,1
475,1786866420.354224,693,829,866,1061,828,772,676,819,786,735,0,0,407,461,487,536,0,344,811,677,747,693,614,470,0,0,0,0,691,990,99,0,aro,cross_leg_right,1
476,1786866420.373561,695,827,867,1055,828,767,662,819,785,734,0,0,409,461,488,537,0,345,811,677,747,693,616,471,0,0,0,0,692,995,95,0,aro,cross_leg_right,1
477,1786866420.394311,693,829,867,1055,827,765,677,818,788,735,0,0,409,462,489,538,0,343,809,677,744,693,618,470,0,0,0,0,695,995,103,0,aro,cross_leg_right,1
478,1786866420.414222,693,827,865,1059,827,767,676,815,787,733,0,0,407,461,489,537,0,343,807,677,748,692,613,467,0,0,0,0,695,999,98,0,aro,cross_leg_right,1
479,1786866420.434357,695,827,867,1061,827,767,671,815,785,735,0,0,408,461,488,537,0,343,811,676,745,691,615,469,0,0,0,0,682,997,99,0,aro,cross_leg_right,1
480,1786866420.454287,693,827,867,1055,827,774,671,819,785,735,0,0,409,463,489,537,0,343,809,675,749,692,615,469,0,0,0,0,691,995,99,0,aro,cross_leg_right,1
481,1786866420.474300,693,824,869,1061,827,765,675,815,788,737,0,0,409,461,488,549,0,343,813,676,747,693,616,470,0,0,0,0,693,997,103,0,aro,cross_leg_right,1
482,1786866420.494262,695,827,867,1056,828,763,676,819,785,734,0,0,403,461,487,539,0,355,815,677,745,695,615,467,0,0,0,0,691,991,99,0,aro,cross_leg_right,1
483,1786866420.514292,695,824,867,1055,827,765,671,815,786,734,0,0,408,469,487,539,0,343,813,671,743,691,616,473,0,0,0,0,687,997,101,0,aro,cross_leg_right,1
484,1786866420.534224,693,827,867,1059,827,766,677,821,785,735,0,0,411,461,482,537,0,343,813,677,745,693,617,471,0,0,0,0,691,991,101,0,aro,cross_leg_right,1
485,1786866420.554243,693,829,867,1059,827,766,671,815,785,737,0,0,411,461,487,539,0,343,809,676,744,693,615,471,0,0,0,0,685,999,95,0,aro,cross_leg_right,1
486,1786866420.574252,693,828,867,1060,829,767,669,819,786,735,0,0,409,461,489,537,0,335,811,677,747,692,613,467,0,0,0,0,691,999,101,0,aro,cross_leg_right,1
487,1786866420.594240,695,829,867,1063,825,763,675,817,783,733,0,0,406,461,489,537,0,339,812,675,745,692,613,472,0,0,0,0,695,995,101,0,aro,cross_leg_right,1
488,1786866420.614216,697,827,867,1053,827,767,671,819,786,735,0,0,407,461,504,537,0,341,821,677,745,693,616,471,0,0,0,0,691,987,99,0,aro,cross_leg_right,1
489,1786866420.634223,692,825,867,1065,827,765,675,819,785,735,0,0,413,461,489,537,0,341,815,677,745,693,613,471,0,0,0,0,693,996,99,0,aro,cross_leg_right,1
490,1786866420.654268,709,825,863,1059,827,765,675,815,783,735,0,0,410,461,487,537,0,337,813,677,749,693,616,466,0,0,0,0,691,1000,102,0,aro,cross_leg_right,1
491,1786866420.673240,695,829,867,1069,827,761,676,819,787,735,0,0,407,459,487,538,0,338,811,677,745,692,615,470,0,0,0,0,691,997,103,0,aro,cross_leg_right,1
492,1786866420.694299,693,827,863,1066,827,765,675,815,785,735,0,0,405,461,485,537,0,356,812,677,745,693,613,469,0,0,0,0,682,1001,100,0,aro,cross_leg_right,1
493,1786866420.714325,692,830,868,1054,827,767,675,819,783,734,0,0,407,461,487,538,0,333,809,679,749,693,613,469,0,0,0,0,695,1000,100,0,aro,cross_leg_right,1
494,1786866420.734245,701,825,863,1061,829,775,677,815,786,734,0,0,413,461,487,538,0,337,810,676,747,693,614,467,0,0,0,0,692,996,101,0,aro,cross_leg_right,1
495,1786866420.754278,685,827,867,1059,827,766,671,815,786,735,0,0,395,461,489,537,0,339,811,677,745,693,613,471,0,0,0,0,693,994,101,0,aro,cross_leg_right,1
496,1786866420.774374,693,819,863,1055,825,767,671,815,785,735,0,0,405,461,491,537,0,341,813,672,747,691,613,471,0,0,0,0,694,995,75,0,aro,cross_leg_right,1
497,1786866420.794207,701,829,867,1059,829,765,677,815,783,735,0,0,404,461,489,538,0,333,808,677,749,691,615,459,0,0,0,0,694,995,99,0,aro,cross_leg_right,1
498,1786866420.813254,689,831,863,1059,829,764,671,819,787,735,0,0,413,461,492,539,0,330,813,678,744,693,617,467,0,0,0,0,679,995,87,0,aro,cross_leg_right,1
499,1786866420.834276,700,827,867,1055,827,764,676,816,787,735,0,0,397,462,486,537,0,335,811,669,745,691,613,473,0,0,0,0,694,991,100,0,aro,cross_leg_right,1
500,1786866420.854338,685,828,865,1056,830,765,675,819,787,735,0,0,407,461,489,537,0,329,817,676,743,692,615,456,0,0,0,0,709,997,101,0,aro,cross_leg_right,1
501,1786866420.874356,695,829,863,1059,826,767,677,819,786,735,0,0,409,461,489,537,0,333,809,676,743,692,613,474,0,0,0,0,701,997,101,0,aro,cross_leg_right,1
502,1786866420.894314,693,825,867,1059,845,765,671,820,786,739,0,0,409,460,489,540,0,331,813,677,745,691,615,473,0,0,0,0,684,999,98,0,aro,cross_leg_right,1
503,1786866420.914345,697,831,868,1061,827,763,675,815,787,735,0,0,411,461,484,537,0,334,811,677,747,693,611,473,0,0,0,0,691,996,101,0,aro,cross_leg_right,1
504,1786866420.933957,693,839,861,1059,827,765,671,819,786,735,0,0,409,461,485,538,0,339,810,676,751,693,612,461,0,0,0,0,697,997,100,0,aro,cross_leg_right,1
505,1786866420.954209,693,829,867,1059,828,767,668,816,787,739,0,0,408,460,487,537,0,349,813,677,745,690,612,475,0,0,0,0,695,999,99,0,aro,cross_leg_right,1
506,1786866420.974277,693,831,865,1059,825,764,671,815,788,735,0,0,409,461,485,539,0,339,808,677,745,693,613,467,0,0,0,0,714,1000,99,0,aro,cross_leg_right,1
507,1786866420.994216,695,839,867,1059,839,764,671,815,787,735,0,0,409,461,487,537,0,342,813,677,750,693,615,472,0,0,0,0,685,997,101,0,aro,cross_leg_right,1
508,1786866421.014239,693,831,868,1059,829,773,671,818,787,737,0,0,407,461,485,539,0,341,812,677,743,692,613,469,0,0,0,0,693,994,101,0,aro,cross_leg_right,1
509,1786866421.034486,695,827,867,1060,829,773,665,819,787,735,0,0,408,462,487,537,0,339,810,677,748,696,616,475,0,0,0,0,682,994,99,0,aro,cross_leg_right,1
510,1786866421.054270,693,827,867,1056,828,771,671,821,787,735,0,0,409,461,487,536,0,335,811,677,737,695,612,469,0,0,0,0,692,1003,100,0,aro,cross_leg_right,1
511,1786866421.074307,694,827,868,1059,828,767,676,815,787,735,0,0,409,461,489,533,0,340,813,677,749,693,615,471,0,0,0,0,691,983,100,0,aro,cross_leg_right,1
512,1786866421.094271,694,827,867,1060,827,767,675,819,792,739,0,0,409,463,500,535,0,339,813,676,746,692,614,469,0,0,0,0,691,999,101,0,aro,cross_leg_right,1
513,1786866421.114209,695,824,867,1060,840,763,670,819,787,737,0,0,409,461,489,535,0,347,811,676,749,693,615,468,0,0,0,0,684,1001,102,0,aro,cross_leg_right,1
514,1786866421.134252,695,819,867,1061,840,775,671,820,785,735,0,0,409,461,483,535,0,341,813,677,745,692,613,471,0,0,0,0,694,997,95,0,aro,cross_leg_right,1
515,1786866421.154320,693,824,869,1061,829,767,671,821,783,737,0,0,409,461,487,535,0,347,813,671,745,693,616,469,0,0,0,0,685,989,95,0,aro,cross_leg_right,1
516,1786866421.174299,695,829,871,1061,827,765,676,819,787,735,0,0,410,463,489,536,0,345,806,677,747,693,617,471,0,0,0,0,687,995,101,0,aro,cross_leg_right,1
517,1786866421.194235,695,827,872,1061,838,767,675,822,787,734,0,0,405,463,491,538,0,345,803,676,747,693,616,469,0,0,0,0,686,997,101,0,aro,cross_leg_right,1
518,1786866421.214244,695,831,871,1061,838,763,671,820,789,735,0,0,413,463,487,537,0,349,797,676,763,695,612,473,0,0,0,0,687,1011,102,0,aro,cross_leg_right,1
519,1786866421.234231,693,828,873,1061,831,766,681,819,785,737,0,0,413,465,487,536,0,348,815,677,750,693,615,470,0,0,0,0,688,996,99,0,aro,cross_leg_right,1
520,1786866421.254236,697,830,871,1063,836,774,669,827,787,735,0,0,411,465,489,539,0,347,811,677,747,693,603,472,0,0,0,0,685,999,103,0,aro,cross_leg_right,1
521,1786866421.274270,695,830,873,1065,827,773,671,831,793,734,0,0,411,467,487,537,0,347,818,677,749,694,613,468,0,0,0,0,685,999,99,0,aro,cross_leg_right,1
522,1786866421.294244,696,829,871,1063,836,765,671,822,787,734,0,0,413,463,485,538,0,347,815,679,749,693,615,473,0,0,0,0,685,997,104,0,aro,cross_leg_right,1
523,1786866421.314259,695,831,871,1064,830,777,671,819,787,734,0,0,414,463,488,537,0,348,813,677,749,691,619,473,0,0,0,0,685,997,101,0,aro,cross_leg_right,1
524,1786866421.334275,695,831,872,1065,837,775,674,819,787,733,0,0,415,463,491,538,0,359,816,678,755,693,617,461,0,0,0,0,696,999,101,0,aro,cross_leg_right,1
525,1786866421.354252,695,829,879,1063,837,761,671,819,789,733,0,0,414,463,502,537,0,349,811,677,751,695,605,469,0,0,0,0,686,1003,103,0,aro,cross_leg_right,1
526,1786866421.374225,695,829,862,1063,831,764,670,823,787,734,0,0,413,466,491,538,0,348,814,677,749,695,615,472,0,0,0,0,686,998,101,0,aro,cross_leg_right,1
527,1786866421.394210,695,827,872,1065,830,763,671,819,788,733,0,0,411,465,489,539,0,349,813,677,747,695,613,467,0,0,0,0,685,989,118,0,aro,cross_leg_right,1
528,1786866421.414270,696,829,869,1063,829,765,671,818,789,733,0,0,410,463,487,538,0,347,811,677,755,695,611,469,0,0,0,0,687,996,99,0,aro,cross_leg_right,1
529,1786866421.434436,695,829,870,1063,827,766,671,815,788,733,0,0,409,463,487,536,0,347,813,677,749,691,618,474,0,0,0,0,687,997,102,0,aro,cross_leg_right,1
530,1786866421.454218,695,829,871,1063,831,767,669,820,787,733,0,0,409,463,479,537,0,347,813,677,749,693,617,471,0,0,0,0,685,997,105,0,aro,cross_leg_right,1
531,1786866421.474337,694,828,869,1061,829,775,670,821,787,733,0,0,409,462,490,536,0,348,825,678,747,693,615,466,0,0,0,0,687,990,103,0,aro,cross_leg_right,1
532,1786866421.494240,694,828,869,1063,831,765,671,823,790,733,0,0,409,466,487,535,0,349,813,679,749,697,612,469,0,0,0,0,685,997,105,0,aro,cross_leg_right,1
533,1786866421.514233,695,828,873,1063,831,765,671,815,787,733,0,0,409,462,503,537,0,350,811,677,757,693,615,469,0,0,0,0,687,1005,89,0,aro,cross_leg_right,1
534,1786866421.534260,695,829,872,1063,828,767,671,819,787,733,0,0,409,463,488,536,0,347,813,677,750,696,617,470,0,0,0,0,690,997,101,0,aro,cross_leg_right,1
535,1786866421.554312,694,827,871,1063,830,767,671,819,787,733,0,0,410,462,487,535,0,347,812,677,751,694,635,471,0,0,0,0,687,997,101,0,aro,cross_leg_right,1
536,1786866421.574313,695,829,872,1064,831,772,671,825,787,733,0,0,409,462,487,535,0,348,818,677,751,697,617,475,0,0,0,0,690,1000,98,0,aro,cross_leg_right,1
537,1786866421.594225,695,829,869,1063,831,767,675,820,787,733,0,0,411,463,489,535,0,347,814,678,750,696,619,471,0,0,0,0,691,999,90,0,aro,cross_leg_right,1
538,1786866421.614220,695,831,873,1064,839,767,672,821,787,733,0,0,411,462,487,539,0,349,815,679,749,694,613,471,0,0,0,0,692,999,91,0,aro,cross_leg_right,1
539,1786866421.634244,695,830,873,1065,831,767,671,815,787,733,0,0,413,463,489,537,0,350,813,677,748,693,604,467,0,0,0,0,691,999,103,0,aro,cross_leg_right,1
540,1786866421.654249,695,829,871,1063,837,764,671,815,787,733,0,0,412,465,488,538,0,349,814,679,749,695,612,469,0,0,0,0,688,998,91,0,aro,cross_leg_right,1
541,1786866421.674339,695,829,871,1063,825,766,671,820,787,733,0,0,412,463,487,535,0,348,814,677,749,692,611,463,0,0,0,0,685,999,105,0,aro,cross_leg_right,1
542,1786866421.694198,695,830,873,1063,831,773,671,822,787,732,0,0,412,463,487,536,0,348,811,677,757,693,615,469,0,0,0,0,685,1006,107,0,aro,cross_leg_right,1
543,1786866421.714243,696,829,873,1063,842,773,671,820,787,733,0,0,415,463,487,539,0,355,815,677,750,693,615,467,0,0,0,0,687,997,104,0,aro,cross_leg_right,1
544,1786866421.734276,695,830,870,1063,825,773,671,817,787,733,0,0,414,467,489,539,0,349,813,671,745,695,613,445,0,0,0,0,687,997,119,0,aro,cross_leg_right,1
545,1786866421.754210,695,829,872,1063,840,767,671,821,788,733,0,0,413,462,491,537,0,347,813,677,749,694,613,471,0,0,0,0,687,999,103,0,aro,cross_leg_right,1
546,1786866421.774248,691,830,869,1063,838,765,671,820,787,733,0,0,411,465,491,538,0,349,819,677,747,692,612,471,0,0,0,0,689,998,104,0,aro,cross_leg_right,1
547,1786866421.794220,693,831,869,1060,831,764,671,816,787,733,0,0,419,463,489,537,0,348,804,681,747,697,615,461,0,0,0,0,687,999,100,0,aro,cross_leg_right,1
548,1786866421.814257,695,831,871,1061,837,767,671,819,787,733,0,0,421,462,487,536,0,348,815,677,747,693,611,469,0,0,0,0,687,999,109,0,aro,cross_leg_right,1
549,1786866421.834213,693,829,867,1063,839,774,671,821,787,733,0,0,415,462,493,540,0,351,813,679,748,695,615,469,0,0,0,0,687,997,105,0,aro,cross_leg_right,1
550,1786866421.854202,696,831,870,1063,844,772,671,819,788,733,0,0,429,461,485,541,0,349,813,679,750,695,614,470,0,0,0,0,685,998,120,0,aro,cross_leg_right,1
551,1786866421.874282,695,829,868,1062,839,767,671,823,787,735,0,0,413,463,488,541,0,349,815,678,749,693,621,471,0,0,0,0,687,999,107,0,aro,cross_leg_right,1
552,1786866421.894197,694,829,869,1063,838,773,671,819,787,735,0,0,413,461,488,541,0,349,815,680,751,695,615,471,0,0,0,0,689,999,103,0,aro,cross_leg_right,1
553,1786866421.914250,695,828,869,1063,839,767,671,823,789,738,0,0,411,463,487,542,0,349,815,681,751,696,615,469,0,0,0,0,691,999,110,0,aro,cross_leg_right,1
554,1786866421.934259,695,829,867,1061,837,767,671,813,787,735,0,0,411,465,487,539,0,349,815,679,751,695,613,472,0,0,0,0,691,999,107,0,aro,cross_leg_right,1
555,1786866421.954239,695,827,869,1063,837,767,671,813,787,735,0,0,411,467,487,540,0,349,815,679,751,695,613,471,0,0,0,0,691,999,105,0,aro,cross_leg_right,1
556,1786866421.974245,695,828,867,1063,839,779,669,823,788,735,0,0,409,463,486,537,0,348,813,679,751,693,621,471,0,0,0,0,693,1000,101,0,aro,cross_leg_right,1
557,1786866421.994229,695,828,869,1061,839,767,669,820,787,735,0,0,411,463,487,537,0,347,818,680,755,697,616,471,0,0,0,0,692,999,104,0,aro,cross_leg_right,1
558,1786866422.014223,695,829,871,1062,839,767,670,823,789,733,0,0,411,463,487,537,0,349,818,680,751,694,619,472,0,0,0,0,693,998,107,0,aro,cross_leg_right,1
559,1786866422.034226,694,829,871,1063,841,766,669,823,787,734,0,0,410,465,487,536,0,348,815,681,752,693,617,459,0,0,0,0,693,999,103,0,aro,cross_leg_right,1
560,1786866422.054220,693,827,869,1059,838,768,667,813,783,737,0,0,409,462,487,539,0,347,818,680,751,703,617,475,0,0,0,0,692,997,105,0,aro,cross_leg_right,1
561,1786866422.074267,695,829,871,1063,839,765,669,824,789,735,0,0,411,463,488,539,0,348,815,679,752,693,612,472,0,0,0,0,695,999,109,0,aro,cross_leg_right,1
562,1786866422.094197,695,828,869,1063,839,765,669,821,789,734,0,0,411,463,487,539,0,349,819,681,752,695,615,469,0,0,0,0,695,1000,111,0,aro,cross_leg_right,1
563,1786866422.114217,695,829,867,1063,838,766,669,821,789,735,0,0,411,462,487,538,0,351,818,681,755,695,625,473,0,0,0,0,694,999,107,0,aro,cross_leg_right,1
564,1786866422.134288,695,829,868,1062,838,765,669,821,787,735,0,0,411,462,487,541,0,349,815,679,755,693,613,472,0,0,0,0,693,999,97,0,aro,cross_leg_right,1
565,1786866422.154253,697,829,878,1063,838,766,669,819,789,738,0,0,411,466,487,537,0,349,815,680,751,697,603,471,0,0,0,0,693,1001,107,0,aro,cross_leg_right,1
566,1786866422.174274,695,829,870,1063,839,766,668,829,787,735,0,0,411,461,487,539,0,349,815,681,755,692,613,469,0,0,0,0,693,1000,107,0,aro,cross_leg_right,1
567,1786866422.193304,695,829,870,1063,832,763,670,821,787,735,0,0,411,463,487,539,0,349,815,680,755,695,613,459,0,0,0,0,694,1001,121,0,aro,cross_leg_right,1
568,1786866422.213246,695,829,877,1063,839,767,669,821,787,735,0,0,411,462,487,539,0,349,818,681,755,697,617,447,0,0,0,0,693,999,107,0,aro,cross_leg_right,1
569,1786866422.233349,695,829,871,1064,839,766,669,815,787,735,0,0,410,462,487,541,0,349,815,681,752,696,621,473,0,0,0,0,694,1001,107,0,aro,cross_leg_right,1
570,1786866422.254135,694,829,876,1064,831,765,669,821,787,735,0,0,409,463,485,540,0,351,815,681,757,697,620,463,0,0,0,0,690,997,108,0,aro,cross_leg_right,1
571,1786866422.274281,695,831,872,1065,840,765,670,823,789,735,0,0,411,463,487,541,0,357,816,681,755,701,616,472,0,0,0,0,696,1001,109,0,aro,cross_leg_right,1
572,1786866422.294272,695,831,863,1063,840,757,670,823,789,735,0,0,412,462,487,547,0,351,819,680,756,697,617,469,0,0,0,0,697,1001,108,0,aro,cross_leg_right,1
573,1786866422.314236,695,827,879,1061,837,766,671,825,788,737,0,0,413,463,488,537,0,351,819,679,751,698,615,473,0,0,0,0,693,999,99,0,aro,cross_leg_right,1
574,1786866422.334243,695,831,873,1063,839,767,671,819,788,739,0,0,412,463,487,537,0,350,816,680,754,695,617,473,0,0,0,0,693,999,101,0,aro,cross_leg_right,1
575,1786866422.354204,695,828,869,1063,839,767,671,819,787,735,0,0,411,463,484,535,0,349,815,678,755,696,615,471,0,0,0,0,695,1000,105,0,aro,cross_leg_right,1
576,1786866422.374238,695,828,867,1061,838,765,671,819,788,733,0,0,411,461,486,537,0,349,815,677,751,697,615,471,0,0,0,0,696,999,105,0,aro,cross_leg_right,1
577,1786866422.394363,696,830,872,1063,837,767,670,815,787,735,0,0,413,465,483,539,0,350,815,679,751,699,615,470,0,0,0,0,695,1000,102,0,aro,cross_leg_right,1
578,1786866422.414290,695,832,871,1061,839,766,669,819,789,739,0,0,415,466,487,543,0,351,818,680,751,698,616,472,0,0,0,0,696,1000,107,0,aro,cross_leg_right,1
579,1786866422.434239,697,831,872,1061,839,767,671,818,789,735,0,0,414,461,486,540,0,351,815,681,755,697,613,471,0,0,0,0,695,1000,105,0,aro,cross_leg_right,1
580,1786866422.453542,697,830,873,1063,839,767,671,821,789,737,0,0,414,466,488,541,0,351,819,679,755,697,617,473,0,0,0,0,696,1000,109,0,aro,cross_leg_right,1
581,1786866422.474283,696,828,873,1059,839,767,676,820,789,737,0,0,413,463,487,541,0,359,821,679,755,695,617,473,0,0,0,0,693,1001,107,0,aro,cross_leg_right,1
582,1786866422.494199,697,831,872,1065,841,765,671,821,789,739,0,0,413,462,486,541,0,351,815,679,750,709,617,472,0,0,0,0,695,1002,107,0,aro,cross_leg_right,1
583,1786866422.514253,695,831,871,1063,840,767,671,821,787,739,0,0,413,461,485,536,0,351,818,677,755,695,617,472,0,0,0,0,697,999,100,0,aro,cross_leg_right,1
584,1786866422.534198,696,830,870,1061,840,767,671,822,789,739,0,0,413,463,486,541,0,354,819,683,755,693,631,473,0,0,0,0,697,1000,108,0,aro,cross_leg_right,1
585,1786866422.554321,696,830,869,1061,839,766,671,821,788,739,0,0,413,462,487,543,0,354,816,679,755,697,616,472,0,0,0,0,697,1000,107,0,aro,cross_leg_right,1
586,1786866422.574325,696,830,869,1064,839,773,675,821,786,739,0,0,413,469,487,539,0,349,815,685,752,683,617,473,0,0,0,0,696,1000,107,0,aro,cross_leg_right,1
587,1786866422.594267,694,831,871,1061,838,773,671,827,789,739,0,0,413,467,486,540,0,354,819,680,751,696,619,473,0,0,0,0,699,1000,105,0,aro,cross_leg_right,1
588,1786866422.614234,696,837,871,1063,839,767,675,821,787,740,0,0,413,465,488,539,0,355,815,679,753,699,617,473,0,0,0,0,697,1001,109,0,aro,cross_leg_right,1
589,1786866422.634217,696,831,869,1061,839,767,672,821,787,739,0,0,411,466,487,543,0,354,819,681,755,697,616,471,0,0,0,0,699,1001,107,0,aro,cross_leg_right,1
590,1786866422.654224,697,830,871,1062,839,767,671,821,785,739,0,0,411,463,487,539,0,351,819,678,751,699,616,472,0,0,0,0,697,1000,124,0,aro,cross_leg_right,1
591,1786866422.674248,697,831,874,1063,841,761,671,819,789,739,0,0,411,461,495,541,0,351,815,680,754,690,610,469,0,0,0,0,697,1001,107,0,aro,cross_leg_right,1
592,1786866422.694190,697,830,871,1062,841,763,671,821,788,739,0,0,414,467,487,539,0,355,828,680,751,677,619,475,0,0,0,0,699,1001,107,0,aro,cross_leg_right,1
593,1786866422.714205,695,831,871,1063,840,771,671,820,787,739,0,0,412,465,486,547,0,355,819,680,755,693,616,473,0,0,0,0,697,1001,107,0,aro,cross_leg_right,1
594,1786866422.734223,696,831,871,1063,840,767,671,819,787,739,0,0,415,467,490,541,0,354,815,679,755,694,615,473,0,0,0,0,699,1000,107,0,aro,cross_leg_right,1
595,1786866422.754216,697,831,872,1063,841,767,671,821,783,739,0,0,414,467,487,533,0,350,816,680,755,697,616,472,0,0,0,0,699,1001,105,0,aro,cross_leg_right,1
596,1786866422.774247,697,831,871,1053,839,767,671,821,786,735,0,0,419,467,486,541,0,355,813,679,749,697,614,473,0,0,0,0,699,1005,107,0,aro,cross_leg_right,1
597,1786866422.794204,696,837,872,1063,841,767,671,820,791,739,0,0,420,467,487,541,0,354,818,677,751,697,615,471,0,0,0,0,697,1001,107,0,aro,cross_leg_right,1
598,1786866422.814401,697,831,873,1063,841,767,675,819,788,737,0,0,415,470,489,541,0,354,815,677,751,685,616,471,0,0,0,0,695,999,105,0,aro,cross_leg_right,1
599,1786866422.834235,697,837,873,1063,841,767,672,819,787,735,0,0,419,469,487,541,0,357,815,677,749,695,615,471,0,0,0,0,696,1001,105,0,aro,cross_leg_right,1
600,1786866422.854216,697,837,873,1064,839,772,671,819,789,739,0,0,422,469,487,541,0,351,816,676,755,697,613,469,0,0,0,0,699,1001,106,0,aro,cross_leg_right,1
601,1786866422.874224,695,831,873,1063,841,767,671,819,787,735,0,0,419,466,488,541,0,355,813,677,751,691,613,469,0,0,0,0,693,998,107,0,aro,cross_leg_right,1
602,1786866422.894195,695,831,872,1065,840,767,672,820,789,735,0,0,421,468,488,543,0,355,815,677,751,691,615,471,0,0,0,0,697,1000,107,0,aro,cross_leg_right,1
603,1786866422.914247,696,836,872,1062,841,767,669,820,789,739,0,0,419,468,487,541,0,357,815,677,754,695,614,470,0,0,0,0,697,1000,107,0,aro,cross_leg_right,1
604,1786866422.934186,695,831,872,1061,840,767,671,821,787,735,0,0,423,463,488,541,0,356,820,679,751,685,615,471,0,0,0,0,695,1001,107,0,aro,cross_leg_right,1
605,1786866422.954192,695,829,873,1065,841,766,671,819,787,737,0,0,419,467,487,541,0,355,817,679,749,697,615,469,0,0,0,0,696,1000,107,0,aro,cross_leg_right,1
606,1786866422.973581,695,831,873,1065,840,767,671,819,789,737,0,0,420,469,487,542,0,355,815,679,749,695,614,468,0,0,0,0,696,1001,107,0,aro,cross_leg_right,1
607,1786866422.994204,695,831,872,1065,841,772,675,821,789,740,0,0,415,469,487,543,0,355,815,679,755,695,615,471,0,0,0,0,696,999,107,0,aro,cross_leg_right,1
608,1786866423.014217,695,830,872,1063,841,767,672,820,789,739,0,0,421,467,489,542,0,356,818,678,749,697,615,471,0,0,0,0,696,1001,107,0,aro,cross_leg_right,1
609,1786866423.034232,695,831,872,1063,841,767,676,819,787,739,0,0,419,467,487,543,0,354,815,679,751,691,615,471,0,0,0,0,699,1001,107,0,aro,cross_leg_right,1
610,1786866423.054179,695,829,872,1063,841,766,670,819,789,737,0,0,415,463,488,543,0,354,815,679,749,692,616,472,0,0,0,0,697,1001,109,0,aro,cross_leg_right,1
611,1786866423.074239,697,829,872,1062,842,767,675,820,787,739,0,0,415,467,489,543,0,355,815,677,751,695,615,471,0,0,0,0,693,1002,107,0,aro,cross_leg_right,1
612,1786866423.094245,697,830,873,1062,841,767,671,819,787,739,0,0,419,469,488,543,0,356,815,678,751,695,615,473,0,0,0,0,699,1001,108,0,aro,cross_leg_right,1
613,1786866423.114223,697,829,873,1062,840,772,669,819,789,739,0,0,419,467,488,543,0,357,813,680,755,693,614,472,0,0,0,0,698,1001,107,0,aro,cross_leg_right,1
614,1786866423.134223,697,831,872,1063,841,767,675,819,789,738,0,0,419,469,489,541,0,356,813,679,751,695,615,471,0,0,0,0,693,1001,108,0,aro,cross_leg_right,1
615,1786866423.154242,693,828,872,1060,841,773,669,819,787,739,0,0,415,463,489,542,0,354,815,677,752,693,614,471,0,0,0,0,696,999,106,0,aro,cross_leg_right,1
616,1786866423.174269,695,831,871,1063,841,767,675,819,789,735,0,0,419,469,489,543,0,355,815,679,755,694,614,469,0,0,0,0,695,999,107,0,aro,cross_leg_right,1
617,1786866423.194234,696,831,873,1064,843,766,671,821,789,739,0,0,420,469,487,542,0,355,815,696,752,695,616,470,0,0,0,0,698,1003,109,0,aro,cross_leg_right,1
618,1786866423.214246,693,830,870,1065,840,764,671,819,781,733,0,0,421,457,487,543,0,356,813,677,749,692,613,468,0,0,0,0,697,1000,106,0,aro,cross_leg_right,1
619,1786866423.234253,693,829,871,1063,840,765,671,819,788,738,0,0,421,459,487,543,0,355,821,672,748,695,615,471,0,0,0,0,693,998,108,0,aro,cross_leg_right,1
620,1786866423.254182,695,829,871,1060,842,767,675,819,788,737,0,0,415,467,487,541,0,351,815,681,751,693,614,471,0,0,0,0,695,999,107,0,aro,cross_leg_right,1
621,1786866423.274224,695,828,872,1064,841,767,675,819,787,735,0,0,415,467,488,541,0,357,814,675,751,695,615,471,0,0,0,0,697,999,107,0,aro,cross_leg_right,1
622,1786866423.294240,695,829,871,1061,841,772,672,819,789,738,0,0,422,467,489,541,0,355,819,676,751,696,613,472,0,0,0,0,695,999,109,0,aro,cross_leg_right,1
623,1786866423.314183,695,829,871,1055,842,767,676,819,789,737,0,0,415,467,489,541,0,349,819,679,751,694,615,471,0,0,0,0,697,1000,109,0,aro,cross_leg_right,1
624,1786866423.334191,696,829,872,1063,842,766,675,821,789,738,0,0,419,473,488,541,0,354,815,675,755,692,615,471,0,0,0,0,696,1001,109,0,aro,cross_leg_right,1
625,1786866423.354252,695,830,873,1059,840,767,671,819,787,738,0,0,419,461,488,543,0,355,815,679,749,695,615,469,0,0,0,0,697,999,107,0,aro,cross_leg_right,1
