frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
366,1789976576.298116,0,0,0,0,0,247,530,507,389,157,0,0,171,142,113,125,211,659,701,747,653,789,713,692,0,0,274,614,831,972,1007,867,aro0921,lean_left,1
367,1789976576.318092,0,0,0,0,0,231,485,485,392,157,0,0,137,147,87,123,215,691,715,697,637,781,760,724,0,0,263,615,850,979,1011,859,aro0921,lean_left,1
368,1789976576.338109,0,0,0,0,0,222,505,471,371,168,0,0,134,127,117,120,175,678,727,717,649,803,715,729,0,0,303,588,839,973,969,909,aro0921,lean_left,1
369,1789976576.358105,0,0,0,0,0,217,484,467,371,157,0,0,139,119,89,88,173,672,730,739,687,785,723,718,0,0,279,599,875,943,1005,889,aro0921,lean_left,1
370,1789976576.378103,0,0,0,0,0,211,478,471,375,167,0,0,137,125,104,101,171,661,726,723,691,787,757,725,0,0,267,573,873,935,998,907,aro0921,lean_left,1
371,1789976576.398116,0,0,0,0,0,189,478,457,375,155,0,0,127,123,109,93,149,663,713,725,667,795,738,719,0,0,281,567,851,959,1003,927,aro0921,lean_left,1
372,1789976576.418090,0,0,0,0,0,203,478,459,365,141,0,0,109,173,80,89,173,632,695,701,647,826,748,725,0,0,267,539,866,921,1014,909,aro0921,lean_left,1
373,1789976576.438097,0,0,0,0,0,183,469,454,364,156,0,0,119,117,95,95,170,653,713,723,666,797,742,729,0,0,285,552,843,965,1003,943,aro0921,lean_left,1
374,1789976576.458178,0,0,0,0,0,171,475,441,373,157,0,0,116,111,83,91,171,653,710,719,669,803,741,731,0,0,277,553,837,959,1005,942,aro0921,lean_left,1
375,1789976576.478115,0,0,0,0,0,176,466,445,374,155,0,0,133,111,93,95,166,665,716,740,671,805,743,744,0,0,277,543,845,965,1039,937,aro0921,lean_left,1
376,1789976576.498174,0,0,0,0,0,179,466,437,375,159,0,0,111,95,83,91,169,651,701,725,671,798,745,733,0,0,278,539,842,965,1006,939,aro0921,lean_left,1
377,1789976576.518088,0,0,0,0,0,173,455,445,365,150,0,0,108,86,73,89,167,649,709,719,657,795,759,739,0,0,274,533,868,951,1003,918,aro0921,lean_left,1
378,1789976576.538124,0,0,0,0,0,181,472,439,373,158,0,0,109,85,72,91,169,649,709,723,691,807,744,735,0,0,278,531,841,967,1007,951,aro0921,lean_left,1
379,1789976576.558132,0,0,0,0,0,200,467,445,373,152,0,0,109,88,77,89,165,636,714,711,665,811,755,715,0,0,278,529,761,971,980,940,aro0921,lean_left,1
380,1789976576.578047,0,0,0,0,0,201,484,440,383,169,0,0,105,101,91,103,179,671,699,743,691,789,727,747,0,0,255,521,871,927,987,919,aro0921,lean_left,1
381,1789976576.598113,0,0,0,0,0,205,469,471,390,169,0,0,101,93,88,83,172,669,715,740,671,793,731,733,0,0,301,543,857,959,1041,949,aro0921,lean_left,1
382,1789976576.618118,0,0,0,0,0,218,501,491,394,163,0,0,110,81,91,108,187,679,733,718,672,799,730,727,0,0,261,505,860,986,997,923,aro0921,lean_left,1
383,1789976576.638053,0,0,0,0,0,253,501,487,375,169,0,0,107,87,68,93,157,649,709,725,682,825,750,741,0,0,281,530,867,998,1005,940,aro0921,lean_left,1
384,1789976576.658159,0,0,0,0,0,225,501,487,390,157,0,0,121,95,85,115,186,668,699,739,671,816,779,750,0,0,279,549,839,980,1053,923,aro0921,lean_left,1
385,1789976576.678092,0,0,0,0,0,253,517,502,377,157,0,0,121,119,83,91,167,639,709,703,681,837,779,757,0,0,267,551,840,944,989,939,aro0921,lean_left,1
386,1789976576.698087,0,0,0,0,0,235,520,503,403,157,0,0,126,93,87,85,179,684,717,701,692,815,739,759,0,0,293,510,841,949,1017,967,aro0921,lean_left,1
387,1789976576.718149,0,0,0,0,0,249,495,491,383,165,0,0,122,95,99,101,165,662,695,711,675,817,750,760,0,0,287,539,827,971,998,959,aro0921,lean_left,1
388,1789976576.738071,0,0,0,0,0,263,508,503,393,183,0,0,135,127,93,100,191,667,709,717,713,813,749,751,0,0,297,549,819,997,1018,967,aro0921,lean_left,1
389,1789976576.758143,0,0,0,0,0,237,523,507,378,165,0,0,122,122,103,122,184,658,703,755,677,823,726,739,0,0,275,523,843,983,1035,908,aro0921,lean_left,1
390,1789976576.778120,0,0,0,0,0,261,519,535,396,170,0,0,137,109,85,91,166,671,732,710,695,812,745,735,0,0,297,523,839,959,1006,934,aro0921,lean_left,1
391,1789976576.798122,0,0,0,0,0,265,527,531,401,169,0,0,125,123,93,103,181,665,718,728,686,808,749,733,0,0,295,543,847,956,1000,933,aro0921,lean_left,1
392,1789976576.818114,0,0,0,0,0,267,519,537,403,185,0,0,145,141,90,117,175,663,733,713,685,814,757,751,0,0,299,555,829,983,1007,910,aro0921,lean_left,1
393,1789976576.838055,0,0,0,0,0,277,529,531,413,179,0,0,117,135,103,101,174,677,713,722,699,809,763,748,0,0,303,547,811,933,987,909,aro0921,lean_left,1
394,1789976576.858122,0,0,0,0,0,278,521,539,415,171,0,0,137,123,119,125,200,695,728,699,702,807,764,743,0,0,310,535,859,931,980,943,aro0921,lean_left,1
395,1789976576.878130,0,0,0,0,0,293,538,541,423,186,0,0,125,125,106,109,189,683,715,731,685,819,746,717,0,0,313,555,813,972,978,895,aro0921,lean_left,1
396,1789976576.898113,0,0,0,0,0,267,539,563,405,167,0,0,171,107,91,125,181,663,731,725,691,792,719,711,0,0,303,569,837,969,981,935,aro0921,lean_left,1
397,1789976576.918216,0,0,0,0,0,295,555,549,408,166,0,0,179,151,87,137,203,685,709,723,725,806,716,739,0,0,277,573,828,927,973,941,aro0921,lean_left,1
398,1789976576.938080,0,0,0,0,0,299,557,543,409,180,0,0,179,167,105,153,211,663,709,716,697,811,755,733,0,0,283,549,837,937,989,889,aro0921,lean_left,1
399,1789976576.958145,0,0,0,0,0,282,565,569,405,173,0,0,173,160,124,139,205,665,715,723,717,799,719,713,0,0,279,602,811,923,1020,919,aro0921,lean_left,1
400,1789976576.978231,0,0,0,0,0,283,555,551,419,179,0,0,156,149,103,167,211,694,713,743,681,822,716,699,0,0,325,583,831,949,1002,935,aro0921,lean_left,1
401,1789976576.998136,0,0,0,0,0,294,556,563,413,179,0,0,182,168,133,158,213,680,727,729,683,797,735,715,0,0,301,581,837,965,996,905,aro0921,lean_left,1
402,1789976577.017820,0,0,0,0,0,307,549,563,421,183,0,0,199,189,157,155,190,696,711,731,711,789,755,731,0,0,287,565,875,933,959,916,aro0921,lean_left,1
403,1789976577.037488,0,0,0,0,0,285,569,555,421,182,0,0,176,186,147,168,201,695,717,731,679,779,723,704,0,0,285,569,843,973,983,884,aro0921,lean_left,1
404,1789976577.058141,0,0,0,0,0,282,572,569,412,179,0,0,183,185,155,147,231,665,729,758,724,786,713,731,0,0,298,589,852,957,953,875,aro0921,lean_left,1
405,1789976577.078072,0,0,0,0,0,308,565,563,413,173,0,0,209,191,167,164,231,700,745,722,712,810,734,709,0,0,284,591,809,927,971,915,aro0921,lean_left,1
406,1789976577.098074,0,0,0,0,0,306,571,559,401,177,0,0,179,182,169,157,217,703,733,724,713,807,727,722,0,0,319,589,843,951,973,869,aro0921,lean_left,1
407,1789976577.118110,0,0,0,0,0,295,565,551,413,184,0,0,205,201,170,189,212,667,751,744,691,805,701,735,0,0,305,596,863,925,965,904,aro0921,lean_left,1
408,1789976577.138082,0,0,0,0,0,303,573,555,422,183,0,0,187,189,153,189,216,691,755,725,685,795,701,692,0,0,307,611,830,948,969,851,aro0921,lean_left,1
409,1789976577.158134,0,0,0,0,0,301,551,555,403,168,0,39,185,187,159,197,228,669,725,745,713,780,725,699,0,0,328,612,859,931,975,883,aro0921,lean_left,1
410,1789976577.178151,0,0,0,0,0,309,575,573,409,181,0,22,205,211,169,197,217,703,711,725,685,777,733,671,0,0,317,595,861,927,1005,891,aro0921,lean_left,1
411,1789976577.198087,0,0,0,0,0,285,578,563,407,174,0,45,216,191,181,181,207,702,727,715,695,763,701,697,0,0,300,605,855,967,988,859,aro0921,lean_left,1
412,1789976577.218076,0,0,0,0,0,299,575,549,421,185,0,41,215,231,171,199,217,692,715,752,703,805,734,661,0,0,279,633,867,935,981,903,aro0921,lean_left,1
413,1789976577.238103,0,0,0,0,0,293,565,565,412,173,0,43,199,212,175,185,217,687,739,731,685,787,719,685,0,0,299,616,845,943,986,871,aro0921,lean_left,1
414,1789976577.258123,0,0,0,0,0,297,555,559,409,183,0,39,205,215,174,184,231,687,739,732,697,787,717,682,0,0,293,615,869,924,973,871,aro0921,lean_left,1
415,1789976577.278073,0,0,0,0,0,301,565,555,410,173,0,29,217,223,180,174,219,709,732,721,659,799,740,710,0,0,295,607,860,975,963,851,aro0921,lean_left,1
416,1789976577.298128,0,0,0,0,0,298,557,547,421,165,0,53,217,219,179,189,213,691,725,731,663,811,726,703,0,0,301,615,824,936,1019,875,aro0921,lean_left,1
417,1789976577.318093,0,0,0,0,0,303,564,575,426,179,0,39,227,229,189,169,224,664,757,703,653,800,701,713,0,0,338,646,849,935,979,856,aro0921,lean_left,1
418,1789976577.338075,0,0,0,0,0,299,558,573,423,179,0,29,205,227,172,174,207,671,741,730,653,794,733,693,0,0,329,615,825,949,997,851,aro0921,lean_left,1
419,1789976577.358115,0,0,0,0,0,285,575,564,403,156,0,44,191,219,157,175,245,688,759,715,659,757,697,693,0,0,319,605,813,959,965,901,aro0921,lean_left,1
420,1789976577.378050,0,0,0,0,26,297,565,553,403,175,0,53,191,219,189,191,221,685,748,723,688,799,701,668,0,0,316,648,841,953,1012,845,aro0921,lean_left,1
421,1789976577.398135,0,0,0,0,27,287,570,571,413,171,0,27,187,230,175,191,215,667,727,733,681,808,739,683,0,0,318,601,819,957,1017,845,aro0921,lean_left,1
422,1789976577.418100,0,0,0,0,20,311,584,559,426,165,0,52,207,219,163,204,237,702,719,747,675,795,693,659,0,0,327,605,872,965,955,895,aro0921,lean_left,1
423,1789976577.438112,0,0,0,0,31,302,571,565,403,181,0,35,213,230,197,197,219,677,741,745,672,811,713,667,0,0,307,650,857,953,977,847,aro0921,lean_left,1
424,1789976577.458130,0,0,0,0,29,298,569,569,408,171,0,34,213,230,181,182,219,671,723,748,685,799,735,683,0,0,300,647,871,958,999,863,aro0921,lean_left,1
425,1789976577.478068,0,0,0,0,39,296,572,559,411,169,0,59,205,205,187,179,231,691,745,731,679,791,715,683,0,0,326,611,851,951,980,873,aro0921,lean_left,1
426,1789976577.498131,0,0,0,0,41,299,567,556,413,164,0,53,213,216,179,199,233,691,740,729,678,779,717,683,0,0,310,630,846,949,980,872,aro0921,lean_left,1
427,1789976577.518099,0,0,0,0,54,296,567,572,399,173,0,31,197,221,131,213,229,670,733,745,681,809,683,663,0,0,325,659,861,971,958,869,aro0921,lean_left,1
428,1789976577.538083,0,0,0,0,41,293,576,567,413,163,0,43,220,218,169,191,239,691,733,739,698,767,709,666,0,0,292,635,825,934,1013,873,aro0921,lean_left,1
429,1789976577.558127,0,0,0,0,43,301,573,557,413,157,0,61,203,213,162,199,233,693,754,719,679,791,729,693,0,0,319,615,857,927,975,850,aro0921,lean_left,1
430,1789976577.578109,0,0,0,0,57,287,563,557,424,159,0,41,227,231,190,181,229,677,756,732,700,767,739,667,0,0,287,644,821,936,1001,894,aro0921,lean_left,1
431,1789976577.598064,0,0,0,0,56,309,583,575,399,179,0,51,216,245,175,213,221,691,725,755,685,789,685,683,0,0,338,627,877,973,965,860,aro0921,lean_left,1
432,1789976577.618060,0,0,0,0,25,287,568,549,399,181,0,53,228,204,184,207,247,713,735,723,699,798,717,667,0,0,312,657,840,953,959,846,aro0921,lean_left,1
433,1789976577.638117,0,0,0,0,0,287,581,568,405,171,0,39,219,209,191,196,231,695,751,719,687,773,725,681,0,0,329,635,862,969,1001,852,aro0921,lean_left,1
434,1789976577.658086,0,0,0,0,0,287,557,570,401,175,0,37,199,205,169,216,228,682,738,715,699,779,711,669,0,0,338,659,871,937,959,893,aro0921,lean_left,1
435,1789976577.678072,0,0,0,0,0,295,565,565,412,168,0,31,213,234,165,197,237,685,712,731,685,787,721,691,0,0,299,649,849,943,995,877,aro0921,lean_left,1
436,1789976577.698090,0,0,0,0,0,293,565,558,411,173,0,43,204,217,177,189,227,686,732,731,680,790,717,685,0,0,309,633,855,969,984,874,aro0921,lean_left,1
437,1789976577.718100,0,0,0,0,0,281,581,547,431,175,0,55,201,221,180,186,227,667,723,711,699,809,742,695,0,0,299,666,875,935,957,872,aro0921,lean_left,1
438,1789976577.738098,0,0,0,0,0,295,571,563,409,169,0,57,219,221,182,179,227,679,713,731,671,805,723,711,0,0,297,619,862,943,987,861,aro0921,lean_left,1
439,1789976577.758107,0,0,0,0,0,281,573,559,397,179,0,25,207,216,167,187,213,680,733,741,663,776,711,715,0,0,285,645,867,926,971,909,aro0921,lean_left,1
440,1789976577.778061,0,0,0,0,0,303,555,544,403,169,0,39,205,229,169,204,216,710,726,728,703,808,742,685,0,0,300,651,841,927,959,867,aro0921,lean_left,1
441,1789976577.798058,0,0,0,0,0,300,573,551,410,158,0,43,200,228,169,203,233,703,733,723,669,808,731,686,0,0,313,651,850,957,959,860,aro0921,lean_left,1
442,1789976577.818100,0,0,0,0,0,299,583,565,415,175,0,26,185,225,172,181,214,679,740,703,689,853,731,696,0,0,283,637,843,935,939,841,aro0921,lean_left,1
443,1789976577.838085,0,0,0,0,0,283,580,557,420,168,0,26,206,216,181,175,229,679,715,718,683,795,739,687,0,0,299,612,867,955,978,889,aro0921,lean_left,1
444,1789976577.858052,0,0,0,0,0,307,567,559,397,160,0,0,197,217,185,179,232,677,712,723,709,808,709,728,0,0,327,623,829,959,985,908,aro0921,lean_left,1
445,1789976577.878096,0,0,0,0,0,287,563,560,407,167,0,0,209,199,165,185,221,717,711,725,685,789,719,681,0,0,301,634,854,934,967,887,aro0921,lean_left,1
446,1789976577.898131,0,0,0,0,0,291,565,557,404,163,0,0,205,201,175,183,212,681,728,730,685,792,722,709,0,0,307,615,853,955,999,887,aro0921,lean_left,1
447,1789976577.917540,0,0,0,0,0,297,557,568,395,173,0,0,191,206,179,181,205,691,730,739,693,809,734,682,0,0,299,595,877,955,959,853,aro0921,lean_left,1
448,1789976577.938086,0,0,0,0,0,297,555,551,421,155,0,0,185,203,157,185,201,665,713,737,683,787,735,691,0,0,325,617,846,965,1001,903,aro0921,lean_left,1
449,1789976577.958088,0,0,0,0,0,293,553,565,399,166,0,0,198,196,153,191,191,659,731,742,710,789,742,691,0,0,314,595,883,941,988,876,aro0921,lean_left,1
450,1789976577.978084,0,0,0,0,0,281,549,562,409,173,0,0,183,200,152,189,199,685,735,711,669,805,747,731,0,0,325,629,829,931,1007,928,aro0921,lean_left,1
451,1789976577.998138,0,0,0,0,0,287,552,543,403,179,0,0,205,199,157,185,190,680,713,742,704,773,700,691,0,0,284,606,865,943,975,879,aro0921,lean_left,1
452,1789976578.018141,0,0,0,0,0,286,543,551,397,156,0,0,175,191,170,171,183,696,745,731,701,776,711,699,0,0,291,585,861,967,979,915,aro0921,lean_left,1
453,1789976578.038136,0,0,0,0,0,263,551,538,403,165,0,0,201,172,160,167,183,684,743,737,675,797,734,701,0,0,319,612,875,951,983,895,aro0921,lean_left,1
454,1789976578.058046,0,0,0,0,0,261,569,549,419,179,0,0,179,189,173,171,171,653,743,711,696,763,727,713,0,0,301,627,832,955,1031,877,aro0921,lean_left,1
455,1789976578.078111,0,0,0,0,0,287,539,548,397,181,0,0,201,159,172,167,188,653,734,741,687,804,743,687,0,0,304,597,855,956,987,909,aro0921,lean_left,1
456,1789976578.098076,0,0,0,0,0,265,549,541,404,169,0,0,183,173,166,169,187,671,723,727,683,791,731,709,0,0,293,599,855,955,999,907,aro0921,lean_left,1
457,1789976578.118076,0,0,0,0,0,269,533,534,389,157,0,0,201,181,152,169,175,655,713,713,679,791,725,709,0,0,279,601,840,927,1012,911,aro0921,lean_left,1
458,1789976578.138095,0,0,0,0,0,253,553,538,403,155,0,0,171,155,139,167,191,671,735,715,677,809,715,709,0,0,317,605,867,971,979,923,aro0921,lean_left,1
459,1789976578.158113,0,0,0,0,0,249,529,532,397,155,0,0,199,184,173,175,206,681,711,746,645,773,733,729,0,0,293,585,844,941,1031,883,aro0921,lean_left,1
460,1789976578.178090,0,0,0,0,0,253,537,547,395,179,0,0,184,153,143,152,191,685,711,719,671,812,723,727,0,0,299,591,887,981,1013,894,aro0921,lean_left,1
461,1789976578.198072,0,0,0,0,0,263,535,553,403,173,0,0,187,169,137,155,179,653,712,716,685,795,741,703,0,0,291,611,867,936,989,889,aro0921,lean_left,1
462,1789976578.218116,0,0,0,0,0,254,541,539,397,175,0,0,185,163,139,155,199,657,739,729,729,815,744,729,0,0,280,600,789,939,1035,907,aro0921,lean_left,1
463,1789976578.238043,0,0,0,0,0,269,537,532,412,175,0,0,186,165,117,169,191,681,738,717,683,781,731,738,0,0,311,588,825,960,988,887,aro0921,lean_left,1
464,1789976578.258058,0,0,0,0,0,267,555,553,397,163,0,0,191,151,133,168,189,665,731,730,685,817,749,739,0,0,291,606,841,943,1014,888,aro0921,lean_left,1
465,1789976578.278118,0,0,0,0,0,253,556,539,404,153,0,0,187,173,135,149,171,669,740,713,714,787,733,735,0,0,287,580,861,923,1033,930,aro0921,lean_left,1
466,1789976578.298096,0,0,0,0,0,259,553,539,412,178,0,0,164,169,125,167,200,685,724,734,702,779,743,702,0,0,317,567,858,937,904,933,aro0921,lean_left,1
467,1789976578.318063,0,0,0,0,0,255,539,547,413,179,0,0,227,178,125,155,171,647,718,710,679,775,739,695,0,0,279,581,878,936,989,889,aro0921,lean_left,1
468,1789976578.338133,0,0,0,0,0,267,551,553,407,171,0,0,173,159,123,157,180,690,725,741,691,811,735,713,0,0,303,581,853,955,1007,910,aro0921,lean_left,1
469,1789976578.358051,0,0,0,0,0,275,559,557,411,159,0,0,172,165,125,157,185,680,728,745,666,807,741,743,0,0,303,584,841,951,1037,909,aro0921,lean_left,1
470,1789976578.378104,0,0,0,0,0,269,558,538,403,159,0,0,165,162,109,149,178,665,731,723,669,807,715,702,0,0,312,581,873,933,1001,879,aro0921,lean_left,1
471,1789976578.398102,0,0,0,0,0,253,549,555,395,164,0,0,168,147,138,152,184,651,725,722,667,786,699,699,0,0,288,574,823,939,995,921,aro0921,lean_left,1
472,1789976578.418060,0,0,0,0,0,276,564,559,421,184,0,0,169,180,114,179,175,649,697,760,715,816,726,695,0,0,300,607,879,959,999,949,aro0921,lean_left,1
473,1789976578.438048,0,0,0,0,0,253,543,551,413,172,0,0,165,169,137,153,199,675,729,717,671,783,717,696,0,0,297,569,859,948,1021,909,aro0921,lean_left,1
474,1789976578.458062,0,0,0,0,0,268,555,553,419,179,0,0,187,149,109,151,171,682,738,743,711,807,739,741,0,0,312,601,843,980,1060,923,aro0921,lean_left,1
475,1789976578.478075,0,0,0,0,0,263,555,538,407,157,0,0,183,165,121,159,201,661,743,719,697,779,749,733,0,0,302,569,892,927,1003,937,aro0921,lean_left,1
476,1789976578.498069,0,0,0,0,0,285,541,537,397,169,0,0,191,183,134,181,179,651,717,729,702,791,751,739,0,0,284,597,847,925,1015,925,aro0921,lean_left,1
477,1789976578.518097,0,0,0,0,0,296,559,549,404,168,0,0,179,171,141,155,205,681,699,744,715,814,750,715,0,0,313,611,856,952,973,908,aro0921,lean_left,1
478,1789976578.538108,0,0,0,0,0,273,553,549,397,169,0,0,181,171,138,166,191,675,731,732,695,793,739,709,0,0,301,585,857,957,1003,913,aro0921,lean_left,1
479,1789976578.558137,0,0,0,0,0,279,551,549,403,159,0,0,181,171,143,165,181,669,728,734,685,795,715,718,0,0,307,589,870,936,1011,876,aro0921,lean_left,1
480,1789976578.578089,0,0,0,0,0,281,553,551,407,169,0,0,180,171,143,169,187,675,727,726,694,808,733,717,0,0,303,587,850,965,1003,905,aro0921,lean_left,1
481,1789976578.598125,0,0,0,0,0,301,565,551,397,181,0,0,184,171,149,169,187,669,727,733,679,778,747,713,0,0,300,589,846,941,1004,931,aro0921,lean_left,1
482,1789976578.618057,0,0,0,0,0,269,543,566,393,158,0,0,167,188,125,184,187,651,715,728,679,805,764,703,0,0,307,605,856,973,1048,879,aro0921,lean_left,1
483,1789976578.638070,0,0,0,0,0,283,568,567,417,167,0,0,198,181,138,157,175,682,735,739,677,812,747,697,0,0,317,595,859,969,1017,896,aro0921,lean_left,1
484,1789976578.658090,0,0,0,0,0,285,563,544,413,165,0,0,175,159,159,169,175,669,741,713,711,796,715,732,0,0,281,596,873,971,1021,885,aro0921,lean_left,1
485,1789976578.678048,0,0,0,0,0,303,582,543,403,171,0,0,174,185,152,154,188,683,724,749,726,827,728,719,0,0,293,604,843,972,979,879,aro0921,lean_left,1
486,1789976578.698071,0,0,0,0,0,297,582,549,413,170,0,0,201,175,149,179,196,691,718,749,701,813,727,742,0,0,313,597,869,953,1034,891,aro0921,lean_left,1
487,1789976578.718062,0,0,0,0,0,313,585,569,424,183,0,0,201,159,151,182,205,681,739,757,697,786,729,743,0,0,338,581,867,923,1022,891,aro0921,lean_left,1
488,1789976578.738099,0,0,0,0,0,301,569,569,408,179,0,0,185,169,142,158,185,669,721,727,722,803,725,719,0,0,319,597,843,938,1029,893,aro0921,lean_left,1
489,1789976578.758065,0,0,0,0,0,315,585,585,427,183,0,0,187,159,159,167,187,664,729,717,712,825,757,744,0,0,339,583,825,949,999,879,aro0921,lean_left,1
490,1789976578.778077,0,0,0,0,0,299,575,563,419,167,0,0,183,171,155,155,197,680,728,733,709,805,740,719,0,0,301,573,855,951,1005,901,aro0921,lean_left,1
491,1789976578.798166,0,0,0,0,0,299,575,565,407,177,0,0,183,171,147,168,189,677,731,734,713,809,743,713,0,0,299,569,857,978,1005,885,aro0921,lean_left,1
492,1789976578.818074,0,0,0,0,0,301,567,554,411,185,0,0,189,181,163,173,173,697,735,715,733,825,765,745,0,0,309,551,875,933,1005,913,aro0921,lean_left,1
493,1789976578.837168,0,0,0,0,0,305,586,564,423,169,0,0,169,159,147,174,183,665,713,729,713,826,758,713,0,0,285,567,829,973,989,932,aro0921,lean_left,1
494,1789976578.858241,0,0,0,0,0,303,559,552,425,159,0,0,165,174,135,152,199,676,713,721,714,828,715,701,0,0,274,589,872,931,1031,909,aro0921,lean_left,1
495,1789976578.878110,0,0,0,0,0,302,575,553,403,157,0,0,181,157,135,179,199,687,723,719,725,821,727,730,0,0,307,549,844,943,979,904,aro0921,lean_left,1
496,1789976578.898112,0,0,0,0,0,301,558,571,415,173,0,0,179,159,150,155,174,680,709,723,683,819,739,730,0,0,319,591,841,937,997,936,aro0921,lean_left,1
497,1789976578.918301,0,0,0,0,0,325,547,565,420,167,0,0,187,149,137,147,185,685,697,715,683,783,752,725,0,0,318,551,873,973,990,923,aro0921,lean_left,1
498,1789976578.938362,0,0,0,0,0,293,547,563,405,159,0,0,151,149,125,155,197,671,695,742,710,805,759,709,0,0,316,557,867,948,988,903,aro0921,lean_left,1
499,1789976578.958165,0,0,0,0,0,277,542,539,413,171,0,0,150,156,141,182,167,685,711,724,676,819,751,741,0,0,311,555,855,939,987,948,aro0921,lean_left,1
500,1789976578.978183,0,0,0,0,0,267,555,555,415,147,0,0,139,147,139,152,185,649,725,731,710,782,733,731,0,0,317,569,839,943,1048,935,aro0921,lean_left,1
501,1789976578.998233,0,0,0,0,0,261,559,539,413,169,0,0,172,173,123,154,179,633,716,739,709,812,725,726,0,0,299,598,869,946,1041,907,aro0921,lean_left,1
502,1789976579.018169,0,0,0,0,0,287,547,551,421,165,0,0,169,145,127,142,175,662,739,709,671,803,740,749,0,0,285,568,877,935,1012,878,aro0921,lean_left,1
503,1789976579.037508,0,0,0,0,0,267,539,541,410,169,0,0,164,163,135,147,168,655,713,734,711,782,729,733,0,0,307,584,839,935,1035,947,aro0921,lean_left,1
504,1789976579.058294,0,0,0,0,0,279,549,557,407,159,0,0,153,173,103,172,171,681,703,709,693,810,729,713,0,0,303,573,859,963,1016,925,aro0921,lean_left,1
505,1789976579.078260,0,0,0,0,0,267,549,543,405,159,0,0,165,158,123,159,175,665,724,733,697,800,735,731,0,0,301,575,859,959,1012,921,aro0921,lean_left,1
506,1789976579.098146,0,0,0,0,0,275,543,547,415,167,0,0,159,159,120,157,181,667,725,715,695,803,741,723,0,0,301,581,862,953,1006,920,aro0921,lean_left,1
507,1789976579.118200,0,0,0,0,0,265,547,549,403,159,0,0,154,157,119,157,175,667,723,729,699,800,741,728,0,0,299,569,861,959,1017,925,aro0921,lean_left,1
508,1789976579.138137,0,0,0,0,0,267,546,543,393,159,0,0,151,163,117,156,179,667,715,728,702,813,727,713,0,0,303,573,825,985,1013,949,aro0921,lean_left,1
509,1789976579.157325,0,0,0,0,0,275,535,531,411,164,0,0,140,154,113,147,189,647,697,729,666,807,751,746,0,0,276,585,878,981,1033,942,aro0921,lean_left,1
510,1789976579.178183,0,0,0,0,0,267,542,530,401,149,0,0,151,149,132,165,160,630,731,742,683,781,761,731,0,0,287,573,875,967,1007,953,aro0921,lean_left,1
511,1789976579.198125,0,0,0,0,0,269,537,537,411,143,0,0,151,169,105,154,185,699,709,719,683,792,759,728,0,0,285,559,861,936,1013,949,aro0921,lean_left,1
512,1789976579.218128,0,0,0,0,0,263,541,540,396,143,0,0,139,145,115,163,183,645,699,717,709,815,759,744,0,0,300,601,840,973,1041,953,aro0921,lean_left,1
513,1789976579.238394,0,0,0,0,0,263,543,536,383,149,0,0,147,145,107,137,165,652,696,713,698,809,747,696,0,0,297,594,885,987,996,937,aro0921,lean_left,1
514,1789976579.258232,0,0,0,0,0,275,559,551,383,171,0,0,133,165,71,158,167,637,712,751,691,825,727,723,0,0,313,587,843,989,1001,936,aro0921,lean_left,1
515,1789976579.278221,0,0,0,0,0,265,537,533,407,147,0,0,133,153,99,154,182,680,699,745,711,831,765,702,0,0,317,551,830,937,995,940,aro0921,lean_left,1
516,1789976579.298107,0,0,0,0,0,251,539,531,395,150,0,0,142,167,119,147,155,637,701,697,703,822,739,715,0,0,287,557,869,965,989,935,aro0921,lean_left,1
517,1789976579.318129,0,0,0,0,0,265,539,537,403,159,0,0,138,152,110,110,167,667,723,727,691,809,747,726,0,0,297,562,861,968,1019,933,aro0921,lean_left,1
518,1789976579.338082,0,0,0,0,0,252,542,535,410,157,0,0,133,149,107,133,167,661,715,725,679,809,743,723,0,0,309,573,847,970,1016,909,aro0921,lean_left,1
519,1789976579.358146,0,0,0,0,0,249,541,525,383,167,0,0,135,133,89,119,147,675,726,727,701,804,733,725,0,0,279,573,859,947,999,949,aro0921,lean_left,1
520,1789976579.378147,0,0,0,0,0,267,521,523,414,153,0,0,135,125,107,134,171,635,725,741,689,829,735,729,0,0,287,565,861,971,1003,921,aro0921,lean_left,1
521,1789976579.398179,0,0,0,0,0,247,523,536,393,164,0,0,125,147,73,105,153,653,725,712,695,805,741,746,0,0,300,554,860,969,1007,948,aro0921,lean_left,1
522,1789976579.418102,0,0,0,0,0,243,543,517,403,171,0,0,111,123,95,84,143,661,684,745,669,823,719,711,0,0,325,574,891,981,1041,919,aro0921,lean_left,1
523,1789976579.438164,0,0,0,0,0,255,521,532,391,167,0,0,105,119,109,114,159,637,713,711,667,795,739,743,0,0,308,531,877,933,1001,927,aro0921,lean_left,1
524,1789976579.458100,0,0,0,0,0,235,519,533,391,149,0,0,140,108,117,103,179,670,727,746,691,815,773,718,0,0,311,575,867,985,1003,971,aro0921,lean_left,1
525,1789976579.478089,0,0,0,0,0,237,509,541,383,159,0,0,106,137,105,116,165,667,715,726,710,791,735,733,0,0,297,537,891,951,1007,965,aro0921,lean_left,1
